image index, last exit, entropy, gt, pred, correct
3642, 3, 0.004521137569099665, 93, 45, 0
3643, 3, 0.24643710255622864, 72, 73, 0
3644, 3, 0.3009594976902008, 38, 15, 0
3645, 3, 0.09333368390798569, 65, 65, 1
3646, 3, 0.039598241448402405, 45, 45, 1
3647, 3, 0.14566917717456818, 15, 15, 1
3648, 3, 0.23964889347553253, 96, 47, 0
3649, 3, 0.5702942609786987, 4, 90, 0
3650, 3, 0.04830384999513626, 46, 46, 1
3651, 3, 0.011131924577057362, 14, 14, 1
3652, 3, 0.04098360985517502, 71, 71, 1
3653, 3, 0.2822529673576355, 11, 5, 0
3654, 3, 0.19593393802642822, 2, 35, 0
3655, 3, 0.2009129822254181, 93, 93, 1
3656, 3, 0.06917804479598999, 38, 44, 0
3657, 3, 0.36689162254333496, 71, 56, 0
3658, 3, 0.3500381410121918, 72, 73, 0
3659, 3, 0.07911201566457748, 75, 75, 1
3660, 3, 0.2551744878292084, 61, 22, 0
3661, 3, 0.20318163931369781, 35, 35, 1
3662, 3, 0.35085529088974, 50, 79, 0
3663, 3, 0.005524968262761831, 18, 18, 1
3664, 3, 0.11811153590679169, 23, 23, 1
3665, 3, 0.0279492549598217, 7, 7, 1
3666, 3, 0.2980157136917114, 62, 92, 0
3667, 3, 0.3029041886329651, 16, 16, 1
3668, 3, 0.28327426314353943, 22, 39, 0
3669, 3, 0.4186237156391144, 12, 12, 1
3670, 3, 0.3716648817062378, 6, 79, 0
3671, 3, 0.44764232635498047, 45, 19, 0
3672, 3, 0.016131382435560226, 22, 60, 0
3673, 3, 0.1574421375989914, 35, 35, 1
3674, 3, 0.0698968768119812, 44, 44, 1
3675, 3, 0.05197281017899513, 87, 87, 1
3676, 3, 0.37715470790863037, 8, 38, 0
3677, 3, 0.19038492441177368, 77, 22, 0
3678, 3, 0.05326727777719498, 96, 96, 1
3679, 3, 0.283955454826355, 24, 24, 1
3680, 3, 0.4102258086204529, 35, 30, 0
3681, 3, 0.15011458098888397, 4, 4, 1
3682, 3, 3.147342067677528e-05, 15, 15, 1
3683, 3, 0.0629577785730362, 16, 22, 0
3684, 3, 0.022710394114255905, 28, 28, 1
3685, 3, 0.44274312257766724, 53, 40, 0
3686, 3, 0.311969518661499, 78, 30, 0
3687, 3, 0.25138214230537415, 50, 11, 0
3688, 3, 0.5780874490737915, 2, 57, 0
3689, 3, 0.18124595284461975, 44, 27, 0
3690, 3, 0.25524502992630005, 0, 0, 1
3691, 3, 0.16791559755802155, 53, 53, 1
3692, 3, 0.14849454164505005, 57, 0, 0
3693, 3, 0.33919650316238403, 65, 4, 0
3694, 3, 0.11345347762107849, 52, 47, 0
3695, 3, 0.25609567761421204, 65, 65, 1
3696, 3, 0.16931459307670593, 45, 45, 1
3697, 3, 0.5480668544769287, 46, 35, 0
3698, 3, 0.1698269546031952, 72, 72, 1
3699, 3, 0.2613660395145416, 98, 35, 0
3700, 3, 0.19448480010032654, 63, 63, 1
3701, 3, 0.40154024958610535, 18, 26, 0
3702, 3, 0.02131141722202301, 57, 57, 1
3703, 3, 0.08012495189905167, 4, 4, 1
3704, 3, 0.10746297240257263, 46, 46, 1
3705, 3, 0.04497567564249039, 79, 79, 1
3706, 3, 0.5344740152359009, 2, 1, 0
3707, 3, 0.12831071019172668, 10, 10, 1
3708, 3, 0.17861314117908478, 19, 19, 1
3709, 3, 0.1384066641330719, 11, 11, 1
3710, 3, 0.2199893295764923, 51, 15, 0
3711, 3, 0.2612095773220062, 10, 83, 0
3712, 3, 0.355334997177124, 10, 10, 1
3713, 3, 0.01966007985174656, 4, 4, 1
3714, 3, 0.41803282499313354, 80, 80, 1
3715, 3, 0.12191547453403473, 88, 88, 1
3716, 3, 0.20407655835151672, 12, 12, 1
3717, 3, 0.3599456548690796, 38, 29, 0
3718, 3, 0.07639776170253754, 77, 77, 1
3719, 3, 0.06208894029259682, 81, 90, 0
3720, 3, 0.3043649196624756, 50, 67, 0
3721, 3, 0.26862001419067383, 47, 52, 0
3722, 3, 0.038689736276865005, 32, 32, 1
3723, 3, 0.03877970576286316, 8, 8, 1
3724, 3, 0.25659993290901184, 11, 24, 0
3725, 3, 0.12868595123291016, 96, 96, 1
3726, 3, 0.40072959661483765, 53, 57, 0
3727, 3, 0.36351245641708374, 30, 73, 0
3728, 3, 0.2793780565261841, 96, 96, 1
3729, 3, 0.3228837847709656, 87, 87, 1
3730, 3, 0.10653525590896606, 61, 61, 1
3731, 3, 0.05814947560429573, 5, 94, 0
3732, 3, 0.2674536108970642, 81, 81, 1
3733, 3, 0.13769876956939697, 92, 6, 0
3734, 3, 0.016387853771448135, 96, 96, 1
3735, 3, 0.00567900575697422, 86, 86, 1
3736, 3, 0.11857500672340393, 80, 80, 1
3737, 3, 0.4519605040550232, 19, 17, 0
3738, 3, 0.1595640480518341, 9, 16, 0
3739, 3, 0.003014194779098034, 85, 85, 1
3740, 3, 0.06076153367757797, 60, 60, 1
3741, 3, 0.06624463945627213, 35, 35, 1
3742, 3, 0.11092530190944672, 21, 3, 0
3743, 3, 0.3030231297016144, 25, 13, 0
3744, 3, 0.052892379462718964, 45, 45, 1
3745, 3, 0.24288727343082428, 11, 11, 1
3746, 3, 0.25891247391700745, 10, 10, 1
3747, 3, 0.030268240720033646, 29, 29, 1
3748, 3, 0.37600570917129517, 11, 46, 0
3749, 3, 0.28144967555999756, 41, 87, 0
3750, 3, 0.022017695009708405, 88, 88, 1
3751, 3, 0.05126172676682472, 36, 36, 1
3752, 3, 0.15326063334941864, 91, 85, 0
3753, 3, 0.2019893229007721, 13, 13, 1
3754, 3, 0.06792479753494263, 72, 72, 1
3755, 3, 0.1256905496120453, 65, 65, 1
3756, 3, 0.571642279624939, 73, 73, 1
3757, 3, 0.12265495210886002, 25, 20, 0
3758, 3, 0.18320825695991516, 32, 67, 0
3759, 3, 0.14497587084770203, 17, 17, 1
3760, 3, 0.2518768310546875, 5, 25, 0
3761, 3, 0.380394846200943, 74, 74, 1
3762, 3, 0.1550525277853012, 92, 62, 0
3763, 3, 0.24792607128620148, 42, 42, 1
3764, 3, 0.14278317987918854, 58, 13, 0
3765, 3, 0.021972626447677612, 89, 89, 1
3766, 3, 0.03141919523477554, 10, 10, 1
3767, 3, 0.16591520607471466, 11, 35, 0
3768, 3, 0.19040220975875854, 72, 55, 0
3769, 3, 0.6237975358963013, 46, 55, 0
3770, 3, 0.0804591029882431, 90, 90, 1
3771, 3, 0.3971746265888214, 64, 27, 0
3772, 3, 0.3174145221710205, 2, 57, 0
3773, 3, 0.131612628698349, 17, 17, 1
3774, 3, 0.12718462944030762, 52, 52, 1
3775, 3, 0.1833687126636505, 66, 42, 0
3776, 3, 0.16841527819633484, 5, 5, 1
3777, 3, 0.01683087646961212, 42, 42, 1
3778, 3, 0.004819617141038179, 65, 65, 1
3779, 3, 0.22512276470661163, 11, 35, 0
3780, 3, 0.36562252044677734, 29, 27, 0
3781, 3, 0.07969213277101517, 11, 46, 0
3782, 3, 0.15921679139137268, 30, 30, 1
3783, 3, 0.12555089592933655, 96, 96, 1
3784, 3, 0.0707051157951355, 50, 36, 0
3785, 3, 0.3146086633205414, 3, 3, 1
3786, 3, 0.17350877821445465, 37, 37, 1
3787, 3, 0.4913555979728699, 96, 52, 0
3788, 3, 0.08524053543806076, 10, 10, 1
3789, 3, 0.12519651651382446, 71, 71, 1
3790, 3, 0.4619503319263458, 10, 59, 0
3791, 3, 0.18523399531841278, 67, 73, 0
3792, 3, 0.25873005390167236, 55, 77, 0
3793, 3, 0.20222243666648865, 78, 99, 0
3794, 3, 0.1920756697654724, 70, 70, 1
3795, 3, 0.08388854563236237, 73, 30, 0
3796, 3, 0.04557047039270401, 90, 90, 1
3797, 3, 0.1621166467666626, 5, 5, 1
3798, 3, 0.08471772074699402, 23, 23, 1
3799, 3, 0.30740079283714294, 16, 61, 0
3800, 3, 0.3738887310028076, 98, 35, 0
3801, 3, 0.15375307202339172, 61, 61, 1
3802, 3, 0.19882839918136597, 60, 60, 1
3803, 3, 0.25801628828048706, 74, 50, 0
3804, 3, 0.21517615020275116, 55, 3, 0
3805, 3, 0.030027521774172783, 73, 73, 1
3806, 3, 0.3297272324562073, 45, 45, 1
3807, 3, 0.054911255836486816, 6, 74, 0
3808, 3, 0.24207286536693573, 83, 53, 0
3809, 3, 0.21857298910617828, 43, 77, 0
3810, 3, 0.07865843176841736, 4, 63, 0
3811, 3, 0.041499607264995575, 31, 31, 1
3812, 3, 0.2768939137458801, 90, 90, 1
3813, 3, 0.2063770890235901, 55, 15, 0
3814, 3, 0.14193646609783173, 92, 92, 1
3815, 3, 0.1591653972864151, 27, 44, 0
3816, 3, 0.23510123789310455, 84, 84, 1
3817, 3, 0.2342989444732666, 52, 96, 0
3818, 3, 0.5073951482772827, 69, 69, 1
3819, 3, 0.1668344885110855, 17, 85, 0
3820, 3, 0.0902177095413208, 89, 89, 1
3821, 3, 0.40221351385116577, 59, 59, 1
3822, 3, 0.030218059197068214, 18, 18, 1
3823, 3, 0.1668282151222229, 25, 5, 0
3824, 3, 0.00027018552646040916, 3, 3, 1
3825, 3, 0.27388375997543335, 52, 52, 1
3826, 3, 0.02579401805996895, 91, 45, 0
3827, 3, 0.21802213788032532, 80, 50, 0
3828, 3, 0.2984314560890198, 92, 56, 0
3829, 3, 0.010131924413144588, 52, 52, 1
3830, 3, 0.04094240069389343, 26, 26, 1
3831, 3, 0.10099468380212784, 18, 27, 0
3832, 3, 0.3399604856967926, 96, 33, 0
3833, 3, 0.16017615795135498, 5, 5, 1
3834, 3, 0.37238064408302307, 74, 74, 1
3835, 3, 0.026339083909988403, 67, 67, 1
3836, 3, 0.09485550224781036, 79, 79, 1
3837, 3, 0.41699475049972534, 45, 45, 1
3838, 3, 0.06557966023683548, 59, 52, 0
3839, 3, 0.10855359584093094, 83, 83, 1
3840, 3, 0.033826183527708054, 97, 64, 0
3841, 3, 0.41067594289779663, 51, 24, 0
3842, 3, 0.13750311732292175, 46, 46, 1
3843, 3, 0.25176912546157837, 29, 29, 1
3844, 3, 0.18840456008911133, 32, 80, 0
3845, 3, 0.29259181022644043, 38, 34, 0
3846, 3, 0.04822248965501785, 52, 52, 1
3847, 3, 0.02279197797179222, 58, 58, 1
3848, 3, 0.0007092704763635993, 32, 32, 1
3849, 3, 0.27196580171585083, 26, 1, 0
3850, 3, 0.0012696493649855256, 90, 90, 1
3851, 3, 0.11988118290901184, 6, 6, 1
3852, 3, 0.057502154260873795, 86, 86, 1
3853, 3, 0.24272871017456055, 6, 6, 1
3854, 3, 0.2011103630065918, 70, 54, 0
3855, 3, 0.07951141893863678, 85, 85, 1
3856, 3, 0.2277718484401703, 14, 62, 0
3857, 3, 0.25033289194107056, 61, 10, 0
3858, 3, 0.033310212194919586, 27, 27, 1
3859, 3, 0.004136027302592993, 29, 77, 0
3860, 3, 0.18845868110656738, 72, 93, 0
3861, 3, 0.22037209570407867, 67, 73, 0
3862, 3, 0.019900085404515266, 13, 90, 0
3863, 3, 0.09842471778392792, 97, 38, 0
3864, 3, 0.312839150428772, 46, 28, 0
3865, 3, 0.10335950553417206, 33, 33, 1
3866, 3, 0.34936171770095825, 73, 73, 1
3867, 3, 0.30136096477508545, 4, 4, 1
3868, 3, 0.32829439640045166, 53, 0, 0
3869, 3, 0.2513482868671417, 87, 87, 1
3870, 3, 0.11588174104690552, 73, 73, 1
3871, 3, 0.17392925918102264, 15, 15, 1
3872, 3, 0.005784220527857542, 38, 80, 0
3873, 3, 0.23076286911964417, 94, 94, 1
3874, 3, 0.0772404596209526, 93, 93, 1
3875, 3, 0.22168615460395813, 10, 22, 0
3876, 3, 0.1160484179854393, 45, 45, 1
3877, 3, 0.2853904962539673, 90, 81, 0
3878, 3, 0.14933982491493225, 27, 27, 1
3879, 3, 0.06977448612451553, 72, 72, 1
3880, 3, 0.037198882550001144, 2, 2, 1
3881, 3, 0.45252159237861633, 26, 99, 0
3882, 3, 0.32423144578933716, 85, 85, 1
3883, 3, 0.01874491386115551, 8, 8, 1
3884, 3, 0.5670264959335327, 54, 51, 0
3885, 3, 0.003010404296219349, 32, 32, 1
3886, 3, 0.18053898215293884, 12, 12, 1
3887, 3, 0.33117982745170593, 33, 17, 0
3888, 3, 0.27118366956710815, 55, 4, 0
3889, 3, 0.02461431920528412, 38, 38, 1
3890, 3, 0.16835391521453857, 4, 4, 1
3891, 3, 0.10319273918867111, 37, 90, 0
3892, 3, 0.23706381022930145, 59, 59, 1
3893, 3, 0.12046471238136292, 89, 87, 0
3894, 3, 0.18271437287330627, 24, 6, 0
3895, 3, 0.5153000354766846, 77, 28, 0
3896, 3, 0.008080828003585339, 68, 68, 1
3897, 3, 0.30206435918807983, 73, 73, 1
3898, 3, 0.23902937769889832, 31, 31, 1
3899, 3, 0.00039108213968575, 75, 75, 1
3900, 3, 0.17135541141033173, 98, 98, 1
3901, 3, 0.15665262937545776, 83, 83, 1
3902, 3, 0.050685279071331024, 80, 80, 1
3903, 3, 0.22129330039024353, 83, 62, 0
3904, 3, 0.4380115270614624, 78, 51, 0
3905, 3, 0.2017209529876709, 42, 42, 1
3906, 3, 0.10704969614744186, 88, 21, 0
3907, 3, 0.40030187368392944, 84, 25, 0
3908, 3, 0.15065887570381165, 64, 43, 0
3909, 3, 0.047358088195323944, 72, 3, 0
3910, 3, 0.27766746282577515, 93, 27, 0
3911, 3, 0.49989083409309387, 54, 54, 1
3912, 3, 0.3068237900733948, 69, 85, 0
3913, 3, 0.020732196047902107, 27, 27, 1
3914, 3, 0.17184209823608398, 55, 93, 0
3915, 3, 0.3968658447265625, 96, 96, 1
3916, 3, 0.20105630159378052, 46, 98, 0
3917, 3, 0.2119380533695221, 44, 18, 0
3918, 3, 0.42072898149490356, 14, 14, 1
3919, 3, 0.25095638632774353, 74, 51, 0
3920, 3, 0.07761495560407639, 97, 97, 1
3921, 3, 0.439012736082077, 75, 84, 0
3922, 3, 0.026649847626686096, 18, 39, 0
3923, 3, 0.5138145089149475, 55, 71, 0
3924, 3, 0.14825710654258728, 52, 52, 1
3925, 3, 0.22687572240829468, 1, 1, 1
3926, 3, 0.097598597407341, 0, 0, 1
3927, 3, 0.07043883204460144, 77, 77, 1
3928, 3, 0.17713400721549988, 72, 72, 1
3929, 3, 0.2920553982257843, 84, 65, 0
3930, 3, 0.027829855680465698, 63, 63, 1
3931, 3, 0.02161053940653801, 4, 4, 1
3932, 3, 0.10992171615362167, 27, 27, 1
3933, 3, 0.00906970351934433, 89, 89, 1
3934, 3, 0.2499731183052063, 26, 26, 1
3935, 3, 0.23337778449058533, 67, 73, 0
3936, 3, 0.07940512150526047, 35, 35, 1
3937, 3, 0.14682906866073608, 53, 53, 1
3938, 3, 0.37093234062194824, 65, 51, 0
3939, 3, 0.31954559683799744, 85, 91, 0
3940, 3, 0.20974630117416382, 86, 40, 0
3941, 3, 0.08795607089996338, 67, 67, 1
3942, 3, 0.3443985879421234, 65, 65, 1
3943, 3, 0.4476924240589142, 64, 14, 0
3944, 3, 0.03623887151479721, 91, 91, 1
3945, 3, 0.20652922987937927, 99, 75, 0
3946, 3, 0.08713815361261368, 11, 11, 1
3947, 3, 0.03626864776015282, 50, 67, 0
3948, 3, 0.13077734410762787, 98, 98, 1
3949, 3, 0.21194517612457275, 59, 47, 0
3950, 3, 0.2785605788230896, 92, 92, 1
3951, 3, 0.02425384894013405, 23, 23, 1
3952, 3, 0.14498445391654968, 13, 13, 1
3953, 3, 0.12678995728492737, 33, 33, 1
3954, 3, 0.12787505984306335, 42, 42, 1
3955, 3, 0.14982227981090546, 73, 73, 1
3956, 3, 0.09057022631168365, 83, 83, 1
3957, 3, 0.32605040073394775, 34, 88, 0
3958, 3, 0.5581572651863098, 51, 63, 0
3959, 3, 0.05841616541147232, 95, 95, 1
3960, 3, 0.41167619824409485, 42, 18, 0
3961, 3, 0.04370277747511864, 24, 24, 1
3962, 3, 0.36676061153411865, 84, 84, 1
3963, 3, 0.02184809371829033, 21, 21, 1
3964, 3, 0.22646453976631165, 73, 73, 1
3965, 3, 0.10241097211837769, 80, 96, 0
3966, 3, 0.16009831428527832, 23, 23, 1
3967, 3, 0.1808536946773529, 32, 67, 0
3968, 3, 0.19646047055721283, 65, 30, 0
3969, 3, 0.25225067138671875, 99, 45, 0
3970, 3, 0.029980625957250595, 42, 39, 0
3971, 3, 0.33463042974472046, 19, 3, 0
3972, 3, 0.003088907338678837, 6, 6, 1
3973, 3, 0.05878421291708946, 38, 80, 0
3974, 3, 0.42174091935157776, 49, 27, 0
3975, 3, 0.21840055286884308, 2, 11, 0
3976, 3, 0.18040768802165985, 35, 2, 0
3977, 3, 0.3587934970855713, 2, 54, 0
3978, 3, 0.02453821711242199, 46, 46, 1
3979, 3, 0.11464428901672363, 5, 25, 0
3980, 3, 0.1244218498468399, 52, 52, 1
3981, 3, 0.26188594102859497, 49, 49, 1
3982, 3, 0.05340754985809326, 26, 45, 0
3983, 3, 0.1852072924375534, 55, 67, 0
3984, 3, 0.2017631232738495, 98, 46, 0
3985, 3, 0.36388832330703735, 42, 29, 0
3986, 3, 0.15047237277030945, 34, 34, 1
3987, 3, 0.1633082628250122, 25, 20, 0
3988, 3, 0.42042651772499084, 73, 49, 0
3989, 3, 0.24532550573349, 65, 65, 1
3990, 3, 0.005174447316676378, 80, 65, 0
3991, 3, 0.286641001701355, 47, 47, 1
3992, 3, 0.037619851529598236, 38, 38, 1
3993, 3, 0.01316466648131609, 63, 63, 1
3994, 3, 0.04738170653581619, 27, 44, 0
3995, 3, 0.26559871435165405, 41, 41, 1
3996, 3, 0.2599021792411804, 98, 98, 1
3997, 3, 0.38277876377105713, 45, 16, 0
3998, 3, 0.06749479472637177, 84, 40, 0
3999, 3, 0.20521776378154755, 65, 36, 0
4000, 3, 0.14337655901908875, 97, 97, 1
4001, 3, 0.016380002722144127, 67, 67, 1
4002, 3, 0.2929549217224121, 63, 54, 0
4003, 3, 0.2712555229663849, 49, 1, 0
4004, 3, 0.12004595994949341, 47, 47, 1
4005, 3, 0.18560096621513367, 89, 89, 1
4006, 3, 0.38776469230651855, 2, 0, 0
4007, 3, 0.30562177300453186, 80, 29, 0
4008, 3, 0.013204514980316162, 97, 97, 1
4009, 3, 0.24763259291648865, 4, 80, 0
4010, 3, 0.0236814022064209, 37, 37, 1
4011, 3, 0.0387578085064888, 10, 10, 1
4012, 3, 0.27762818336486816, 19, 28, 0
4013, 3, 0.16155509650707245, 20, 20, 1
4014, 3, 0.23359665274620056, 97, 97, 1
4015, 3, 0.07505828887224197, 29, 12, 0
4016, 3, 0.274481862783432, 85, 58, 0
4017, 3, 0.19833412766456604, 81, 90, 0
4018, 3, 0.25270116329193115, 49, 49, 1
4019, 3, 0.052816007286310196, 59, 59, 1
4020, 3, 0.5060838460922241, 44, 83, 0
4021, 3, 0.5046896934509277, 45, 83, 0
4022, 3, 0.043149322271347046, 16, 16, 1
4023, 3, 0.011241265572607517, 70, 70, 1
4024, 3, 0.2829441428184509, 37, 37, 1
4025, 3, 0.22458896040916443, 59, 59, 1
4026, 3, 0.35592278838157654, 73, 39, 0
4027, 3, 0.07783731818199158, 36, 36, 1
4028, 3, 0.20379528403282166, 72, 63, 0
4029, 3, 0.01942286267876625, 84, 84, 1
4030, 3, 0.1850978136062622, 98, 39, 0
4031, 3, 0.16920672357082367, 55, 72, 0
4032, 3, 0.0941011980175972, 26, 45, 0
4033, 3, 0.2299409955739975, 31, 31, 1
4034, 3, 0.000464816577732563, 14, 14, 1
4035, 3, 0.28457945585250854, 3, 80, 0
4036, 3, 0.36944299936294556, 32, 68, 0
4037, 3, 0.14873620867729187, 46, 98, 0
4038, 3, 0.021126098930835724, 77, 77, 1
4039, 3, 0.4426124691963196, 19, 51, 0
4040, 3, 0.13463231921195984, 50, 38, 0
4041, 3, 0.015365284867584705, 42, 42, 1
4042, 3, 0.05224936828017235, 92, 92, 1
4043, 3, 0.00012580494512803853, 80, 80, 1
4044, 3, 0.04958891123533249, 90, 90, 1
4045, 3, 0.4806380867958069, 19, 45, 0
4046, 3, 0.1227274090051651, 88, 42, 0
4047, 3, 0.00962735339999199, 50, 50, 1
4048, 3, 0.3914985954761505, 19, 38, 0
4049, 3, 0.24042300879955292, 85, 89, 0
4050, 3, 0.11970211565494537, 26, 79, 0
4051, 3, 0.027421146631240845, 35, 35, 1
4052, 3, 0.18285071849822998, 3, 75, 0
4053, 3, 0.0052209170535206795, 91, 91, 1
4054, 3, 0.10950680077075958, 46, 46, 1
4055, 3, 0.0677153691649437, 50, 50, 1
4056, 3, 0.5523171424865723, 64, 75, 0
4057, 3, 0.37430694699287415, 49, 74, 0
4058, 3, 0.45670193433761597, 46, 35, 0
4059, 3, 0.3442477285861969, 23, 23, 1
4060, 3, 0.06723862141370773, 97, 97, 1
4061, 3, 0.012712625786662102, 78, 18, 0
4062, 3, 0.12504708766937256, 11, 98, 0
4063, 3, 0.5631287097930908, 26, 57, 0
4064, 3, 0.19503623247146606, 73, 73, 1
4065, 3, 0.06532887369394302, 13, 13, 1
4066, 3, 0.012492259964346886, 93, 93, 1
4067, 3, 0.37047162652015686, 66, 80, 0
4068, 3, 0.05272119119763374, 52, 52, 1
4069, 3, 0.1848408579826355, 3, 72, 0
4070, 3, 0.04948461055755615, 59, 59, 1
4071, 3, 0.11062043905258179, 27, 27, 1
4072, 3, 0.021474212408065796, 18, 18, 1
4073, 3, 0.237228661775589, 26, 26, 1
4074, 3, 0.07137013226747513, 33, 33, 1
4075, 3, 0.2934580147266388, 35, 98, 0
4076, 3, 0.05031411722302437, 81, 81, 1
4077, 3, 0.20108652114868164, 76, 69, 0
4078, 3, 0.43399423360824585, 65, 78, 0
4079, 3, 0.40379202365875244, 90, 90, 1
4080, 3, 0.0770765170454979, 89, 89, 1
4081, 3, 0.5295721292495728, 28, 53, 0
4082, 3, 0.44111716747283936, 36, 50, 0
4083, 3, 0.055302806198596954, 38, 42, 0
4084, 3, 0.28579431772232056, 80, 74, 0
4085, 3, 0.45047280192375183, 72, 72, 1
4086, 3, 0.20677725970745087, 59, 59, 1
4087, 3, 0.04615740850567818, 4, 4, 1
4088, 3, 0.357705682516098, 6, 6, 1
4089, 3, 0.13112109899520874, 47, 47, 1
4090, 3, 0.03117586299777031, 18, 18, 1
4091, 3, 0.11664971709251404, 74, 74, 1
4092, 3, 0.2480906844139099, 52, 52, 1
4093, 3, 0.18672388792037964, 81, 13, 0
4094, 3, 0.07490713894367218, 35, 35, 1
4095, 3, 0.36042356491088867, 41, 45, 0
4096, 3, 0.2185516655445099, 83, 78, 0
4097, 3, 0.18402370810508728, 27, 67, 0
4098, 3, 0.26934003829956055, 14, 63, 0
4099, 3, 0.2665129005908966, 3, 3, 1
4100, 3, 0.09571029990911484, 12, 69, 0
4101, 3, 0.4998027980327606, 16, 16, 1
4102, 3, 0.23632490634918213, 45, 44, 0
4103, 3, 0.2569941580295563, 40, 40, 1
4104, 3, 0.13887666165828705, 10, 16, 0
4105, 3, 0.07420215010643005, 43, 43, 1
4106, 3, 0.2732635736465454, 35, 35, 1
4107, 3, 0.10949992388486862, 54, 54, 1
4108, 3, 0.4753837585449219, 74, 32, 0
4109, 3, 0.3828134834766388, 3, 19, 0
4110, 3, 0.08483859896659851, 16, 16, 1
4111, 3, 0.31363382935523987, 27, 59, 0
4112, 3, 0.3007228374481201, 18, 18, 1
4113, 3, 0.0015530212549492717, 11, 11, 1
4114, 3, 0.004633588716387749, 80, 80, 1
4115, 3, 0.28703200817108154, 4, 4, 1
4116, 3, 0.2626108229160309, 0, 0, 1
4117, 3, 0.18687376379966736, 93, 28, 0
4118, 3, 0.05331196263432503, 59, 52, 0
4119, 3, 0.22518596053123474, 29, 19, 0
4120, 3, 0.27248942852020264, 57, 77, 0
4121, 3, 0.3700244128704071, 3, 21, 0
4122, 3, 0.14148901402950287, 72, 72, 1
4123, 3, 0.18859320878982544, 11, 35, 0
4124, 3, 0.0014196224510669708, 90, 90, 1
4125, 3, 0.39218422770500183, 8, 8, 1
4126, 3, 0.5604323148727417, 44, 89, 0
4127, 3, 0.11116602271795273, 15, 65, 0
4128, 3, 0.08199849724769592, 19, 19, 1
4129, 3, 0.14668980240821838, 92, 54, 0
4130, 3, 0.2376914769411087, 67, 67, 1
4131, 3, 0.31937432289123535, 36, 50, 0
4132, 3, 0.07150128483772278, 38, 31, 0
4133, 3, 0.19626040756702423, 26, 26, 1
4134, 3, 0.0004278296255506575, 32, 32, 1
4135, 3, 0.11503366380929947, 89, 89, 1
4136, 3, 0.0002589577343314886, 19, 19, 1
4137, 3, 0.2624925971031189, 83, 83, 1
4138, 3, 0.3104041516780853, 48, 45, 0
4139, 3, 0.040132470428943634, 64, 64, 1
4140, 3, 0.16775092482566833, 59, 59, 1
4141, 3, 0.34200096130371094, 31, 31, 1
4142, 3, 0.4220868647098541, 27, 68, 0
4143, 3, 0.10519710928201675, 5, 25, 0
4144, 3, 0.26156675815582275, 8, 33, 0
4145, 3, 0.20027907192707062, 40, 93, 0
4146, 3, 0.1262417882680893, 24, 24, 1
4147, 3, 0.11401921510696411, 88, 88, 1
4148, 3, 0.41687142848968506, 40, 94, 0
4149, 3, 0.2339961975812912, 39, 39, 1
4150, 3, 0.22075854241847992, 29, 42, 0
4151, 3, 0.09263141453266144, 95, 72, 0
4152, 3, 0.0850956067442894, 64, 64, 1
4153, 3, 0.16342651844024658, 15, 15, 1
4154, 3, 0.2017894983291626, 81, 81, 1
4155, 3, 0.06216154992580414, 61, 61, 1
4156, 3, 0.198786661028862, 25, 25, 1
4157, 3, 0.1954246610403061, 32, 46, 0
4158, 3, 0.49087604880332947, 80, 64, 0
4159, 3, 0.11557251960039139, 64, 36, 0
4160, 3, 0.0005585754988715053, 6, 6, 1
4161, 3, 0.319265753030777, 66, 98, 0
4162, 3, 0.24631373584270477, 32, 61, 0
4163, 3, 0.29403966665267944, 1, 1, 1
4164, 3, 0.2730797827243805, 67, 67, 1
4165, 3, 0.4837701618671417, 45, 61, 0
4166, 3, 0.28586891293525696, 25, 25, 1
4167, 3, 0.01065983809530735, 61, 61, 1
4168, 3, 0.20407302677631378, 16, 22, 0
4169, 3, 0.3661884665489197, 2, 90, 0
4170, 3, 0.14764052629470825, 10, 61, 0
4171, 3, 0.08127949386835098, 95, 72, 0
4172, 3, 0.33391302824020386, 4, 29, 0
4173, 3, 0.0026432787999510765, 34, 3, 0
4174, 3, 0.14464257657527924, 23, 23, 1
4175, 3, 0.11515408754348755, 88, 65, 0
4176, 3, 0.37619176506996155, 40, 17, 0
4177, 3, 0.26995378732681274, 2, 46, 0
4178, 3, 0.11525880545377731, 92, 92, 1
4179, 3, 0.1402473896741867, 24, 77, 0
4180, 3, 0.0801827609539032, 76, 76, 1
4181, 3, 0.05776866525411606, 59, 59, 1
4182, 3, 0.2999485731124878, 78, 6, 0
4183, 3, 0.16146376729011536, 90, 90, 1
4184, 3, 0.1327124834060669, 90, 90, 1
4185, 3, 0.092963308095932, 90, 90, 1
4186, 3, 0.11213106662034988, 29, 29, 1
4187, 3, 0.15771415829658508, 11, 35, 0
4188, 3, 0.07054805010557175, 47, 47, 1
4189, 3, 0.01876217871904373, 84, 84, 1
4190, 3, 0.10294695198535919, 93, 93, 1
4191, 3, 0.17830383777618408, 60, 60, 1
4192, 3, 0.09712657332420349, 80, 80, 1
4193, 3, 0.2890692353248596, 57, 57, 1
4194, 3, 0.0054252007976174355, 25, 25, 1
4195, 3, 0.1974666863679886, 1, 1, 1
4196, 3, 0.13926705718040466, 59, 59, 1
4197, 3, 0.29377347230911255, 37, 87, 0
4198, 3, 0.028593972325325012, 65, 65, 1
4199, 3, 0.1644914448261261, 67, 73, 0
4200, 3, 0.09176647663116455, 33, 96, 0
