image name, last exit, entropy, gt, pred, correct
3683, 0, 0.016147073358297348, 8, 8, 1
3687, 0, 0.0007224000291898847, 8, 8, 1
3690, 0, 0.24887116253376007, 3, 3, 1
3692, 0, 0.013549761846661568, 0, 0, 1
3693, 0, 0.004676584154367447, 8, 8, 1
3694, 0, 0.00011330663983244449, 9, 9, 1
3695, 0, 0.00281669944524765, 0, 0, 1
3698, 0, 0.004036606755107641, 0, 0, 1
3701, 0, 0.007040695287287235, 2, 2, 1
3703, 0, 0.06280066072940826, 4, 4, 1
3706, 0, 0.006498576607555151, 2, 2, 1
3709, 0, 0.0015496022533625364, 0, 0, 1
3711, 0, 0.023287588730454445, 9, 9, 1
3713, 0, 0.20990943908691406, 9, 8, 0
3722, 0, 0.2284415066242218, 6, 0, 0
3723, 0, 0.018792038783431053, 0, 0, 1
3724, 0, 0.06339704990386963, 8, 8, 1
3725, 0, 0.004706692881882191, 2, 2, 1
3727, 0, 0.005105102434754372, 8, 8, 1
3728, 0, 0.02766309678554535, 1, 1, 1
3729, 0, 0.14686566591262817, 1, 0, 0
3733, 0, 0.025853922590613365, 0, 0, 1
3738, 0, 0.0015291725285351276, 1, 1, 1
3743, 0, 0.0034536796156316996, 2, 2, 1
3744, 0, 0.014198137447237968, 8, 8, 1
3748, 0, 0.02797527424991131, 0, 0, 1
3753, 0, 0.06766636669635773, 1, 1, 1
3754, 0, 0.005177798215299845, 9, 9, 1
3755, 0, 0.0006259289220906794, 9, 9, 1
3759, 0, 0.03201151639223099, 8, 8, 1
3762, 0, 0.0010695235105231404, 2, 2, 1
3763, 0, 0.019025754183530807, 8, 8, 1
3764, 0, 0.15996690094470978, 0, 0, 1
3770, 0, 0.0014623216120526195, 5, 5, 1
3775, 0, 0.007828562520444393, 8, 8, 1
3777, 0, 0.004030151758342981, 2, 2, 1
3779, 0, 0.0035385042428970337, 0, 0, 1
3786, 0, 0.004257228225469589, 9, 9, 1
3794, 0, 0.00937817431986332, 6, 6, 1
3796, 0, 0.001194177893921733, 2, 2, 1
3799, 0, 0.020839452743530273, 0, 0, 1
3801, 0, 0.09489116072654724, 3, 3, 1
3802, 0, 0.06954167038202286, 1, 1, 1
3803, 0, 0.0006113487761467695, 5, 5, 1
3807, 0, 0.0011962145799770951, 9, 9, 1
3808, 0, 0.006771283224225044, 8, 8, 1
3809, 0, 0.2773972749710083, 7, 7, 1
3810, 0, 0.009019889868795872, 0, 0, 1
3812, 0, 0.32785069942474365, 1, 1, 1
3813, 0, 0.0013107602717354894, 9, 9, 1
3815, 0, 0.008360756561160088, 8, 8, 1
3820, 0, 0.04135384038090706, 9, 9, 1
3826, 0, 0.008160150609910488, 8, 8, 1
3832, 0, 0.013747707940638065, 2, 2, 1
3833, 0, 0.006135496310889721, 8, 8, 1
3837, 0, 0.0013103644596412778, 1, 1, 1
3840, 0, 0.015148310922086239, 0, 0, 1
3853, 0, 0.0050979843363165855, 8, 8, 1
3856, 0, 0.015034912154078484, 0, 0, 1
3859, 0, 0.21474173665046692, 6, 6, 1
3863, 0, 0.0012203302467241883, 8, 8, 1
3864, 0, 0.17840227484703064, 9, 8, 0
3865, 0, 0.040073707699775696, 7, 7, 1
3869, 0, 0.005824734922498465, 0, 0, 1
3873, 0, 0.026987802237272263, 8, 8, 1
3875, 0, 0.04436277225613594, 0, 0, 1
3876, 0, 0.38674384355545044, 6, 6, 1
3881, 0, 0.11135885119438171, 1, 1, 1
3884, 0, 0.0073169441893696785, 1, 1, 1
3886, 0, 0.006772100459784269, 0, 0, 1
3894, 0, 0.002956042531877756, 1, 1, 1
3897, 0, 0.08996555954217911, 8, 8, 1
3898, 0, 0.20680385828018188, 6, 5, 0
3909, 0, 0.025760725140571594, 8, 8, 1
3912, 0, 0.0022165344562381506, 2, 2, 1
3914, 0, 0.0009008455672301352, 1, 1, 1
3916, 0, 0.002395781222730875, 1, 1, 1
3917, 0, 0.006462947465479374, 0, 0, 1
3920, 0, 0.00655415840446949, 2, 2, 1
3926, 0, 0.030182823538780212, 7, 7, 1
3927, 0, 0.0013458778848871589, 9, 9, 1
3931, 0, 0.002784199547022581, 0, 0, 1
3937, 0, 0.053485237061977386, 1, 1, 1
3938, 0, 0.025218000635504723, 0, 0, 1
3940, 0, 0.004635671619325876, 1, 1, 1
3941, 0, 0.08606771379709244, 3, 3, 1
3943, 0, 0.02013147436082363, 9, 9, 1
3944, 0, 0.2367115169763565, 5, 5, 1
3946, 0, 0.1489829421043396, 1, 1, 1
3947, 0, 0.06815066933631897, 0, 0, 1
3949, 0, 0.006458286661654711, 8, 8, 1
3950, 0, 0.0055627403780817986, 8, 8, 1
3952, 0, 0.006337454076856375, 2, 2, 1
3953, 0, 0.0067804791033267975, 0, 0, 1
3954, 0, 0.01119271945208311, 8, 8, 1
3957, 0, 0.010040555149316788, 0, 0, 1
3963, 0, 0.3230862319469452, 6, 6, 1
3966, 0, 0.01167868822813034, 0, 0, 1
3969, 0, 0.08131059259176254, 0, 0, 1
3973, 0, 0.007778383791446686, 9, 9, 1
3975, 0, 0.009943410754203796, 8, 8, 1
3978, 0, 0.0154424998909235, 0, 0, 1
3980, 0, 0.3376803994178772, 6, 6, 1
3981, 0, 0.0020161729771643877, 2, 2, 1
3982, 0, 0.1080319881439209, 0, 0, 1
3988, 0, 0.0018313501495867968, 9, 9, 1
3989, 0, 0.002290719887241721, 9, 9, 1
3991, 0, 0.20804379880428314, 5, 5, 1
3995, 0, 0.004765021149069071, 8, 8, 1
3997, 0, 0.007656240835785866, 1, 1, 1
3998, 0, 0.0024189595133066177, 0, 0, 1
3999, 0, 0.0011947876773774624, 8, 8, 1
4001, 0, 0.00928280409425497, 8, 8, 1
4003, 0, 0.004992382600903511, 0, 0, 1
4007, 0, 0.006004460621625185, 0, 0, 1
4011, 0, 0.0003506033681333065, 9, 9, 1
4014, 0, 0.0029447288252413273, 1, 1, 1
4018, 0, 0.007993161678314209, 8, 8, 1
4020, 0, 0.0056831673718988895, 8, 8, 1
4022, 0, 0.016187351197004318, 8, 8, 1
4025, 0, 0.004449532832950354, 0, 0, 1
4027, 0, 0.004127917345613241, 1, 1, 1
4028, 0, 0.001779093872755766, 8, 8, 1
4029, 0, 0.10007677227258682, 0, 0, 1
4031, 0, 0.0019553396850824356, 9, 9, 1
4035, 0, 0.1302822083234787, 8, 8, 1
4036, 0, 0.011697123758494854, 9, 9, 1
4040, 0, 0.0001675702806096524, 1, 1, 1
4042, 0, 0.007850980386137962, 7, 7, 1
4044, 0, 0.006271892227232456, 8, 8, 1
4046, 0, 0.0016825904604047537, 2, 2, 1
4050, 0, 0.00139504368416965, 6, 6, 1
4051, 0, 0.014584658667445183, 0, 0, 1
4054, 0, 0.0025517491158097982, 0, 0, 1
4055, 0, 0.027985526248812675, 0, 0, 1
4058, 0, 0.013716368936002254, 2, 2, 1
4060, 0, 0.03380640223622322, 5, 5, 1
4062, 0, 0.005692226812243462, 8, 8, 1
4066, 0, 0.0030146054923534393, 0, 0, 1
4069, 0, 0.007437539286911488, 0, 0, 1
4071, 0, 0.002656898694112897, 2, 2, 1
4079, 0, 0.0005638906732201576, 8, 8, 1
4082, 0, 0.004466569982469082, 8, 8, 1
4083, 0, 0.01849033497273922, 1, 1, 1
4085, 0, 0.22989854216575623, 9, 0, 0
4094, 0, 0.002381446771323681, 0, 0, 1
4097, 0, 0.2700389325618744, 4, 3, 0
4099, 0, 0.09996982663869858, 2, 2, 1
4106, 0, 0.0040925052016973495, 4, 4, 1
4108, 0, 0.0033092882949858904, 9, 9, 1
4109, 0, 0.0702308788895607, 2, 2, 1
4113, 0, 0.011834526434540749, 8, 8, 1
4116, 0, 0.044040657579898834, 1, 1, 1
4124, 0, 0.006584725342690945, 2, 2, 1
4125, 0, 0.008821538649499416, 9, 9, 1
4131, 0, 0.015683138743042946, 5, 5, 1
4132, 0, 0.006733909714967012, 8, 8, 1
4134, 0, 0.015316572040319443, 3, 3, 1
4137, 0, 0.0028590834699571133, 9, 9, 1
4140, 0, 0.0015924522886052728, 0, 0, 1
4143, 0, 0.010775044560432434, 8, 8, 1
4144, 0, 0.005646714475005865, 2, 2, 1
4149, 0, 0.00035021002986468375, 9, 9, 1
4151, 0, 0.1404649317264557, 0, 2, 0
4154, 0, 0.04088403657078743, 8, 8, 1
4155, 0, 0.0006074357079342008, 8, 8, 1
4156, 0, 0.34094858169555664, 5, 3, 0
4160, 0, 0.010260357521474361, 6, 6, 1
4162, 0, 0.005063812714070082, 0, 0, 1
4165, 0, 0.33996903896331787, 7, 6, 0
4167, 0, 0.00920652411878109, 8, 8, 1
4172, 0, 0.008709730580449104, 5, 5, 1
4173, 0, 0.009516734629869461, 8, 8, 1
4176, 0, 0.01556371245533228, 9, 9, 1
4179, 0, 0.22094500064849854, 1, 1, 1
4181, 0, 0.006742736790329218, 8, 8, 1
4183, 0, 0.08577893674373627, 8, 8, 1
4184, 0, 0.0032934066839516163, 8, 8, 1
4188, 0, 0.4501626789569855, 3, 2, 0
4192, 0, 0.006533024832606316, 2, 2, 1
4194, 0, 0.029735632240772247, 1, 1, 1
4198, 0, 0.0012336280196905136, 8, 8, 1
4201, 0, 0.02255639061331749, 8, 8, 1
4202, 0, 0.001750820898450911, 8, 8, 1
4206, 0, 0.005855537485331297, 8, 8, 1
4208, 0, 0.00047456196625716984, 5, 5, 1
4209, 0, 0.27568280696868896, 8, 8, 1
4212, 0, 0.0034126569516956806, 4, 4, 1
4213, 0, 0.08831189572811127, 0, 0, 1
4218, 0, 0.0016775982221588492, 0, 0, 1
4224, 0, 0.0181487575173378, 1, 1, 1
4229, 0, 0.05861372873187065, 9, 9, 1
4233, 0, 0.016112685203552246, 0, 0, 1
4240, 0, 0.0024550938978791237, 2, 2, 1
4241, 0, 0.009060307405889034, 1, 1, 1
4242, 0, 0.006077308673411608, 4, 4, 1
4244, 0, 0.002420565579086542, 9, 9, 1
4250, 0, 0.018010230734944344, 8, 8, 1
4251, 0, 0.0008890734170563519, 9, 9, 1
4253, 0, 0.008737715892493725, 0, 0, 1
4256, 0, 0.003196243429556489, 3, 3, 1
4257, 0, 0.0023914738558232784, 0, 0, 1
4260, 0, 0.03652423247694969, 0, 0, 1
4262, 0, 0.0056964620016515255, 0, 0, 1
4268, 0, 0.005225044675171375, 8, 8, 1
4270, 0, 0.12882761657238007, 0, 8, 0
4272, 0, 0.013413462787866592, 8, 8, 1
4273, 0, 0.014035048894584179, 0, 0, 1
4277, 0, 0.004917493090033531, 9, 9, 1
4282, 0, 0.004350009839981794, 0, 0, 1
4284, 0, 0.00014919336535967886, 1, 1, 1
4286, 0, 0.010155568830668926, 9, 9, 1
4298, 0, 0.09213688224554062, 1, 1, 1
4301, 0, 0.002357710851356387, 9, 9, 1
4305, 0, 0.005970734171569347, 8, 8, 1
4308, 0, 0.0029007161501795053, 0, 0, 1
4309, 0, 0.13910089433193207, 6, 6, 1
4311, 0, 0.005769023206084967, 0, 0, 1
4313, 0, 0.08817183971405029, 7, 7, 1
4314, 0, 0.005041090771555901, 0, 0, 1
4324, 0, 0.0027092532254755497, 0, 0, 1
4325, 0, 0.006174188107252121, 1, 1, 1
4326, 0, 0.009051812812685966, 0, 0, 1
4327, 0, 0.11010522395372391, 4, 4, 1
4330, 0, 0.0034482337068766356, 0, 0, 1
4332, 0, 0.001827701460570097, 2, 2, 1
4333, 0, 0.07105189561843872, 0, 0, 1
4334, 0, 0.00957096554338932, 0, 0, 1
4337, 0, 0.00025488619576208293, 1, 1, 1
4339, 0, 0.10195084661245346, 8, 8, 1
4340, 0, 0.003391960170120001, 7, 7, 1
4347, 0, 0.25315427780151367, 9, 8, 0
4348, 0, 0.012104139663279057, 0, 0, 1
4349, 0, 0.13675667345523834, 0, 0, 1
4352, 0, 0.013116436079144478, 2, 2, 1
4355, 0, 0.0035659982822835445, 8, 8, 1
4358, 0, 0.0007373786647804081, 1, 1, 1
4359, 0, 0.004395140800625086, 0, 0, 1
4360, 0, 0.041541408747434616, 9, 9, 1
4362, 0, 0.00022301875287666917, 0, 0, 1
4366, 0, 0.051892366260290146, 1, 1, 1
4367, 0, 0.0075574032962322235, 8, 8, 1
4369, 0, 0.007656342349946499, 8, 8, 1
4371, 0, 0.00595386978238821, 2, 2, 1
4372, 0, 0.0008895412902347744, 9, 9, 1
4373, 0, 0.07352326065301895, 9, 9, 1
4374, 0, 0.1280612200498581, 2, 2, 1
4376, 0, 0.008720185607671738, 2, 2, 1
4377, 0, 0.002521778456866741, 2, 2, 1
4378, 0, 0.024651844054460526, 6, 6, 1
4379, 0, 0.00842323899269104, 9, 9, 1
4380, 0, 0.018682138994336128, 4, 4, 1
4387, 0, 0.009093797765672207, 8, 8, 1
4390, 0, 0.0025953915901482105, 2, 2, 1
4393, 0, 0.01072510052472353, 8, 8, 1
4394, 0, 0.0011910219909623265, 2, 2, 1
4397, 0, 0.009509400464594364, 1, 1, 1
4401, 0, 0.008113316260278225, 3, 3, 1
4406, 0, 0.0011544610606506467, 2, 2, 1
4411, 0, 0.0021466845646500587, 9, 9, 1
4412, 0, 0.0008536510867998004, 1, 1, 1
4413, 0, 0.029973020777106285, 8, 8, 1
4414, 0, 0.009327219799160957, 9, 9, 1
4416, 0, 0.04896091669797897, 3, 3, 1
4417, 0, 0.021993132308125496, 5, 5, 1
4418, 0, 0.0012933955295011401, 0, 0, 1
4419, 0, 0.014866444282233715, 8, 8, 1
4420, 0, 0.006881055887788534, 8, 8, 1
4421, 0, 0.001255537266843021, 9, 9, 1
4422, 0, 0.0026117961388081312, 9, 9, 1
4424, 0, 0.00198919209651649, 9, 9, 1
4429, 0, 0.018336908891797066, 9, 9, 1
4432, 0, 0.0037402708549052477, 0, 0, 1
4434, 0, 0.0024414814542979, 2, 2, 1
4437, 0, 0.022259822115302086, 8, 8, 1
4440, 0, 0.010062117129564285, 8, 8, 1
4441, 0, 0.003602950368076563, 0, 0, 1
4442, 0, 0.004689904861152172, 2, 2, 1
4443, 0, 0.18110419809818268, 5, 5, 1
4445, 0, 0.1709793210029602, 8, 8, 1
4446, 0, 0.004836299456655979, 8, 8, 1
4449, 0, 0.004280756693333387, 0, 0, 1
4451, 0, 0.00390985980629921, 2, 2, 1
4452, 0, 0.3646477460861206, 6, 3, 0
4453, 0, 0.00684031518176198, 0, 0, 1
4454, 0, 0.010854297317564487, 9, 9, 1
4462, 0, 0.005769865121692419, 1, 1, 1
4469, 0, 0.01975533366203308, 4, 4, 1
4471, 0, 0.0012769130989909172, 2, 2, 1
4481, 0, 0.05947478115558624, 8, 8, 1
4482, 0, 0.001998984720557928, 1, 1, 1
4484, 0, 0.0016752170631662011, 9, 9, 1
4486, 0, 0.04668591544032097, 8, 8, 1
4494, 0, 0.005756775848567486, 8, 8, 1
4495, 0, 0.008666654117405415, 8, 8, 1
4498, 0, 0.0031080269254744053, 8, 8, 1
4501, 0, 0.007970818318426609, 0, 0, 1
4502, 0, 0.0013549013528972864, 0, 0, 1
4506, 0, 0.004224020056426525, 0, 0, 1
4511, 0, 0.04863136634230614, 6, 6, 1
4518, 0, 0.0012797574745491147, 1, 1, 1
4522, 0, 0.009566172026097775, 0, 0, 1
4523, 0, 0.0020498125813901424, 9, 9, 1
4530, 0, 0.0013733443338423967, 4, 4, 1
4535, 0, 0.003626278368756175, 0, 0, 1
4536, 0, 0.010405643843114376, 8, 8, 1
4537, 0, 0.18295076489448547, 8, 8, 1
4539, 0, 0.0008096746169030666, 8, 8, 1
4544, 0, 0.004926696419715881, 1, 1, 1
4545, 0, 0.043370503932237625, 4, 4, 1
4547, 0, 0.004626718815416098, 2, 2, 1
4550, 0, 0.0001367903023492545, 1, 1, 1
4553, 0, 0.04312007874250412, 0, 0, 1
4554, 0, 0.07207994163036346, 8, 8, 1
4556, 0, 0.011563124135136604, 8, 8, 1
4558, 0, 0.0023640510626137257, 0, 0, 1
4560, 0, 0.0006249028374440968, 9, 9, 1
4562, 0, 0.2000081092119217, 1, 6, 0
4563, 0, 0.004002418834716082, 0, 0, 1
4567, 0, 0.010999315418303013, 8, 8, 1
4569, 0, 0.0057739149779081345, 2, 2, 1
4570, 0, 0.02643272839486599, 8, 8, 1
4575, 0, 0.10551448166370392, 0, 0, 1
4577, 0, 0.016612518578767776, 4, 4, 1
4591, 0, 0.0028116381727159023, 4, 4, 1
4593, 0, 0.004207022022455931, 0, 0, 1
4594, 0, 0.004411512054502964, 9, 9, 1
4599, 0, 0.0005408547585830092, 2, 2, 1
4602, 0, 0.017540710046887398, 2, 2, 1
4603, 0, 0.0018283389508724213, 8, 8, 1
4605, 0, 0.00410578353330493, 8, 8, 1
4606, 0, 0.010901556350290775, 8, 8, 1
4613, 0, 0.034243278205394745, 9, 9, 1
4617, 0, 0.0016963955713436007, 1, 1, 1
4622, 0, 0.011888489127159119, 0, 0, 1
4623, 0, 0.05287892371416092, 8, 8, 1
4625, 0, 0.005984824616461992, 8, 8, 1
4632, 0, 0.04575192928314209, 2, 2, 1
4634, 0, 0.00012098604202037677, 9, 9, 1
4638, 0, 0.005184865556657314, 1, 1, 1
4639, 0, 0.030077766627073288, 3, 3, 1
4641, 0, 0.1782868504524231, 1, 1, 1
4647, 0, 0.10940197855234146, 0, 0, 1
4650, 0, 0.0006308357696980238, 9, 9, 1
4654, 0, 0.008311535231769085, 8, 8, 1
4656, 0, 0.0013289469061419368, 0, 0, 1
4658, 0, 0.004690573085099459, 0, 0, 1
4659, 0, 0.012760279700160027, 6, 6, 1
4662, 0, 0.008960779756307602, 1, 1, 1
4663, 0, 0.00792621448636055, 8, 8, 1
4664, 0, 0.006335180718451738, 2, 2, 1
4666, 0, 0.00835408829152584, 0, 0, 1
4671, 0, 0.00411428976804018, 1, 1, 1
4673, 0, 0.015557164326310158, 8, 8, 1
4678, 0, 0.001577173126861453, 0, 0, 1
4682, 0, 0.004261449445039034, 1, 1, 1
4686, 0, 0.0025938295293599367, 8, 8, 1
4690, 0, 0.03717261180281639, 9, 9, 1
4694, 0, 0.0010345418704673648, 9, 9, 1
4697, 0, 0.07275503128767014, 9, 9, 1
4709, 0, 0.015845905989408493, 0, 0, 1
4713, 0, 0.003251186106353998, 0, 0, 1
4716, 0, 0.01018877886235714, 0, 0, 1
4717, 0, 0.0435062050819397, 8, 8, 1
4726, 0, 0.001412633922882378, 8, 8, 1
4728, 0, 0.03973419591784477, 0, 0, 1
4732, 0, 0.0026601979043334723, 8, 8, 1
4733, 0, 0.07734246551990509, 9, 9, 1
4737, 0, 0.02211322821676731, 8, 8, 1
4739, 0, 0.004091395530849695, 7, 7, 1
4740, 0, 0.0007889521075412631, 9, 9, 1
4742, 0, 0.03594886139035225, 9, 9, 1
4745, 0, 0.007804369553923607, 8, 8, 1
4746, 0, 0.0007984986295923591, 5, 5, 1
4749, 0, 0.034540168941020966, 0, 0, 1
4755, 0, 0.03549116477370262, 3, 5, 0
4756, 0, 0.15998683869838715, 2, 2, 1
4758, 0, 0.0033274285960942507, 1, 1, 1
4761, 0, 0.16790704429149628, 1, 1, 1
4764, 0, 0.0014482083497568965, 9, 9, 1
4768, 0, 0.08297257125377655, 0, 0, 1
4772, 0, 0.0010699494741857052, 7, 7, 1
4775, 0, 0.06442572176456451, 0, 0, 1
4779, 0, 0.003385549411177635, 1, 1, 1
4780, 0, 0.019200490787625313, 0, 0, 1
4783, 0, 0.0027782998513430357, 2, 2, 1
4785, 0, 0.003022192046046257, 8, 8, 1
4786, 0, 0.05254248529672623, 8, 8, 1
4795, 0, 0.003025804879143834, 8, 8, 1
4797, 0, 0.012389537878334522, 4, 4, 1
4798, 0, 0.014934701845049858, 2, 2, 1
4799, 0, 0.013036099262535572, 8, 8, 1
4804, 0, 0.00881379283964634, 2, 2, 1
4805, 0, 0.0005236807628534734, 0, 0, 1
4808, 0, 0.051528412848711014, 0, 0, 1
4815, 0, 0.0009112589177675545, 8, 8, 1
4818, 0, 0.05245546996593475, 8, 8, 1
4822, 0, 0.0026435095351189375, 9, 9, 1
4827, 0, 0.01228419691324234, 8, 8, 1
4828, 0, 0.0031170013826340437, 9, 9, 1
4833, 0, 0.00699975760653615, 2, 2, 1
4835, 0, 0.0032137141097337008, 9, 9, 1
4845, 0, 0.18938249349594116, 9, 9, 1
4846, 0, 0.02422787807881832, 9, 9, 1
4851, 0, 0.04115823283791542, 8, 8, 1
4852, 0, 0.0038964867126196623, 0, 0, 1
4853, 0, 0.014429228380322456, 2, 2, 1
4861, 0, 0.003610698040574789, 9, 9, 1
4862, 0, 0.007895431481301785, 8, 8, 1
4870, 0, 0.01914633996784687, 2, 2, 1
4873, 0, 0.004536962136626244, 8, 8, 1
4874, 0, 0.01886945590376854, 2, 2, 1
4879, 0, 0.07577866315841675, 8, 8, 1
4883, 0, 0.012407233938574791, 4, 4, 1
4884, 0, 0.0028532552532851696, 8, 8, 1
4885, 0, 0.0008626385824754834, 0, 0, 1
4891, 0, 0.005352804437279701, 0, 0, 1
4898, 0, 0.006906069349497557, 5, 5, 1
4899, 0, 0.006999099161475897, 1, 1, 1
4902, 0, 0.0005845737759955227, 8, 8, 1
4904, 0, 0.0028704486321657896, 1, 1, 1
4906, 0, 0.01566302962601185, 8, 8, 1
4907, 0, 0.0062647610902786255, 0, 0, 1
4911, 0, 0.13829565048217773, 0, 2, 0
4913, 0, 0.0035763834603130817, 0, 0, 1
4916, 0, 0.010152307339012623, 0, 0, 1
4918, 0, 0.003511877963319421, 0, 0, 1
4924, 0, 0.008769896812736988, 0, 0, 1
4928, 0, 0.02922920323908329, 8, 8, 1
4934, 0, 0.021350247785449028, 9, 9, 1
4935, 0, 0.00027027761097997427, 8, 8, 1
4936, 0, 0.004326388239860535, 2, 2, 1
4942, 0, 0.004415278322994709, 8, 8, 1
4945, 0, 0.0038164916913956404, 1, 1, 1
4948, 0, 0.22396962344646454, 9, 9, 1
4950, 0, 0.0022287177853286266, 9, 9, 1
4951, 0, 0.002967682434245944, 2, 2, 1
4955, 0, 0.008018115535378456, 9, 9, 1
4960, 0, 0.0003475239791441709, 8, 8, 1
4964, 0, 0.014205284416675568, 0, 0, 1
4966, 0, 0.07643646001815796, 8, 8, 1
4971, 0, 0.037942368537187576, 3, 3, 1
4973, 0, 0.15909841656684875, 4, 1, 0
4975, 0, 0.0006962744519114494, 2, 2, 1
4979, 0, 0.0011532495263963938, 4, 4, 1
4981, 0, 0.0007550378213636577, 1, 1, 1
4987, 0, 0.000272305536782369, 6, 6, 1
4991, 0, 0.06622907519340515, 9, 9, 1
4992, 0, 0.0025724393781274557, 8, 8, 1
4994, 0, 0.37658169865608215, 3, 5, 0
4999, 0, 0.22395072877407074, 2, 2, 1
5004, 0, 0.0044596269726753235, 8, 8, 1
5011, 0, 0.0014186425833031535, 8, 8, 1
5017, 0, 0.12423312664031982, 8, 8, 1
5018, 0, 0.00021183413628023118, 9, 9, 1
5019, 0, 0.19860823452472687, 5, 5, 1
5026, 0, 0.02665279246866703, 8, 8, 1
5030, 0, 0.0343514084815979, 1, 1, 1
5037, 0, 0.03636152297258377, 2, 2, 1
5041, 0, 0.3182013928890228, 6, 3, 0
5044, 0, 0.0037861026357859373, 3, 3, 1
5045, 0, 0.035728465765714645, 2, 2, 1
5048, 0, 0.0026311473920941353, 8, 8, 1
5050, 0, 0.01677248626947403, 8, 8, 1
5054, 0, 0.002180609153583646, 2, 2, 1
5055, 0, 0.01536607090383768, 7, 7, 1
5058, 0, 0.0032214659731835127, 8, 8, 1
5060, 0, 0.31403183937072754, 4, 4, 1
5062, 0, 0.0047682952135801315, 0, 0, 1
5064, 0, 0.17279556393623352, 6, 6, 1
5066, 0, 0.018836572766304016, 2, 2, 1
5067, 0, 0.028317013755440712, 0, 0, 1
5071, 0, 0.002394940471276641, 0, 0, 1
5079, 0, 0.0028294064104557037, 0, 0, 1
5087, 0, 0.054601069539785385, 0, 0, 1
5089, 0, 0.3387385308742523, 5, 3, 0
5091, 0, 0.0029449041467159986, 0, 0, 1
5094, 0, 0.0019856311846524477, 4, 4, 1
5097, 0, 0.09206591546535492, 1, 1, 1
5098, 0, 0.010021488182246685, 5, 5, 1
5101, 0, 0.012238315306603909, 0, 0, 1
5102, 0, 0.010161250829696655, 8, 8, 1
5103, 0, 0.012459507212042809, 8, 8, 1
5106, 0, 0.010029911063611507, 9, 9, 1
5107, 0, 0.004597598221153021, 8, 8, 1
5110, 0, 0.013647742569446564, 2, 2, 1
5114, 0, 0.05966825783252716, 9, 9, 1
5120, 0, 0.00745334941893816, 0, 0, 1
5123, 0, 0.0002668109955266118, 0, 0, 1
5125, 0, 0.001807009568437934, 8, 8, 1
5127, 0, 0.002668054774403572, 8, 8, 1
5131, 0, 0.056228116154670715, 1, 1, 1
5141, 0, 0.00018826060113497078, 8, 8, 1
5145, 0, 0.021271904930472374, 0, 0, 1
5146, 0, 0.02645530179142952, 0, 0, 1
5150, 0, 0.009576364420354366, 9, 9, 1
5152, 0, 0.18223898112773895, 2, 2, 1
5153, 0, 0.0025382081512361765, 0, 0, 1
5155, 0, 0.0009425508324056864, 1, 1, 1
5159, 0, 0.0372539758682251, 1, 1, 1
5160, 0, 0.09368189424276352, 4, 4, 1
5162, 0, 0.007095862179994583, 8, 8, 1
5166, 0, 0.009339318610727787, 1, 1, 1
5167, 0, 0.0012181260390207171, 9, 9, 1
5168, 0, 0.0008753116708248854, 9, 9, 1
5173, 0, 0.004016872029751539, 0, 0, 1
5176, 0, 0.30421361327171326, 8, 8, 1
5177, 0, 0.0030126110650599003, 0, 0, 1
5178, 0, 0.007749814074486494, 2, 2, 1
5181, 0, 0.0006226787809282541, 0, 0, 1
5184, 0, 0.05638838931918144, 3, 3, 1
5185, 0, 0.0016589772421866655, 7, 7, 1
5186, 0, 0.004962550476193428, 0, 0, 1
5192, 0, 0.0027012566570192575, 8, 8, 1
5194, 0, 0.015138263814151287, 0, 0, 1
5196, 0, 0.008039483800530434, 2, 2, 1
5198, 0, 0.0036928653717041016, 0, 0, 1
5199, 0, 0.0013290992937982082, 4, 4, 1
5200, 0, 0.007187063805758953, 8, 8, 1
5201, 0, 0.18748657405376434, 8, 8, 1
5202, 0, 0.0020229823421686888, 9, 9, 1
5203, 0, 0.02120787836611271, 3, 3, 1
5204, 0, 0.024885769933462143, 3, 3, 1
5210, 0, 0.00314191821962595, 0, 0, 1
5211, 0, 0.004933342803269625, 0, 0, 1
5213, 0, 0.0017648946959525347, 0, 0, 1
5215, 0, 0.027908382937312126, 4, 4, 1
5216, 0, 0.004166780039668083, 8, 8, 1
5217, 0, 0.021675653755664825, 0, 0, 1
5223, 0, 0.03400024399161339, 8, 8, 1
5226, 0, 0.14012177288532257, 7, 7, 1
5228, 0, 0.006104852072894573, 0, 0, 1
5229, 0, 0.002232613041996956, 2, 2, 1
5232, 0, 0.033453308045864105, 9, 9, 1
5235, 0, 0.0023910284508019686, 2, 2, 1
5236, 0, 0.002603338100016117, 8, 8, 1
5240, 0, 0.03692527487874031, 5, 5, 1
5245, 0, 0.005871635861694813, 0, 0, 1
5247, 0, 0.004016117192804813, 2, 2, 1
5249, 0, 0.11057207733392715, 9, 9, 1
5258, 0, 0.011534580960869789, 0, 0, 1
5266, 0, 0.01998588815331459, 9, 9, 1
5271, 0, 0.1247321292757988, 9, 9, 1
5272, 0, 0.004703781101852655, 8, 8, 1
5279, 0, 0.031018370762467384, 9, 9, 1
5281, 0, 0.002699067583307624, 5, 5, 1
5282, 0, 0.009677502326667309, 8, 8, 1
5286, 0, 0.02434043399989605, 9, 9, 1
5290, 0, 0.005862419493496418, 8, 8, 1
5294, 0, 0.002102490281686187, 8, 8, 1
5297, 0, 0.005842103157192469, 8, 8, 1
5303, 0, 0.052696578204631805, 9, 9, 1
5309, 0, 0.02613370679318905, 1, 1, 1
