image name, last exit, entropy, gt, pred, correct
3001, 3, 0.08281802386045456, 7, 7, 1
3003, 3, 0.10280919820070267, 4, 4, 1
3004, 3, 0.010380609892308712, 7, 7, 1
3006, 3, 0.030905060470104218, 6, 6, 1
3007, 3, 0.04654986038804054, 7, 7, 1
3008, 3, 0.05814037472009659, 5, 5, 1
3009, 3, 0.23841051757335663, 5, 5, 1
3010, 3, 0.14369656145572662, 5, 5, 1
3011, 3, 0.05250309407711029, 5, 5, 1
3017, 3, 1.3854742974217515e-05, 4, 4, 1
3019, 3, 0.0009841311257332563, 5, 5, 1
3021, 3, 0.001588342129252851, 1, 1, 1
3023, 3, 0.09023072570562363, 4, 4, 1
3024, 3, 0.005659474525600672, 4, 4, 1
3025, 3, 0.008445333689451218, 7, 7, 1
3027, 3, 0.04526712745428085, 5, 5, 1
3029, 3, 0.23601436614990234, 6, 7, 0
3033, 3, 0.0003178498591296375, 4, 4, 1
3034, 3, 0.2189868986606598, 3, 4, 0
3035, 3, 0.008356996811926365, 3, 3, 1
3036, 3, 0.0033566823694854975, 1, 1, 1
3037, 3, 0.13234059512615204, 1, 1, 1
3039, 3, 0.0852513536810875, 7, 7, 1
3042, 3, 0.0017350080888718367, 1, 1, 1
3044, 3, 0.016134444624185562, 6, 6, 1
3047, 3, 0.008077290840446949, 4, 4, 1
3048, 3, 0.005785730667412281, 5, 5, 1
3051, 3, 0.23633214831352234, 5, 5, 1
3052, 3, 0.0026440599467605352, 5, 5, 1
3054, 3, 0.001024210941977799, 5, 5, 1
3057, 3, 0.06003518030047417, 1, 1, 1
3061, 3, 0.017420221120119095, 2, 2, 1
3062, 3, 0.0010686148889362812, 7, 7, 1
3063, 3, 0.04860888794064522, 9, 9, 1
3065, 3, 0.08044583350419998, 5, 5, 1
3066, 3, 0.0019617879297584295, 7, 7, 1
3067, 3, 0.0016055948799476027, 9, 9, 1
3068, 3, 0.044409748166799545, 4, 4, 1
3070, 3, 0.23634794354438782, 4, 5, 0
3071, 3, 0.14363811910152435, 5, 5, 1
3073, 3, 0.0038787235971540213, 4, 4, 1
3074, 3, 0.019345980137586594, 6, 6, 1
3076, 3, 0.0010905690724030137, 3, 3, 1
3080, 3, 0.0004445404338184744, 3, 3, 1
3082, 3, 0.024020932614803314, 4, 4, 1
3083, 3, 0.06883035600185394, 7, 7, 1
3085, 3, 0.0022325965110212564, 2, 2, 1
3086, 3, 0.1017734557390213, 3, 3, 1
3087, 3, 0.002666969085112214, 6, 6, 1
3088, 3, 0.008875943720340729, 7, 7, 1
3089, 3, 0.0009251221781596541, 3, 3, 1
3093, 3, 0.004734227433800697, 1, 1, 1
3095, 3, 0.0033265631645917892, 5, 5, 1
3098, 3, 0.0008189891814254224, 7, 7, 1
3100, 3, 0.002975771902129054, 3, 3, 1
3101, 3, 0.1262856274843216, 6, 6, 1
3102, 3, 0.008242269977927208, 5, 5, 1
3105, 3, 0.00660297367721796, 7, 7, 1
3110, 3, 0.010513585060834885, 8, 8, 1
3113, 3, 0.013022994622588158, 4, 4, 1
3114, 3, 0.0015653619775548577, 7, 7, 1
3119, 3, 0.0017436944181099534, 6, 6, 1
3120, 3, 0.11227129399776459, 4, 4, 1
3121, 3, 0.23978310823440552, 9, 9, 1
3123, 3, 0.2719936668872833, 5, 5, 1
3125, 3, 0.0002582624147180468, 7, 7, 1
3126, 3, 0.00037203961983323097, 7, 7, 1
3130, 3, 0.09659457951784134, 1, 1, 1
3134, 3, 0.000614396296441555, 4, 4, 1
3135, 3, 0.0005502454005181789, 3, 3, 1
3138, 3, 0.0015406003221869469, 6, 6, 1
3140, 3, 0.009290462359786034, 7, 7, 1
3141, 3, 0.0015301948878914118, 7, 7, 1
3142, 3, 0.2672926187515259, 6, 7, 0
3143, 3, 0.0007262798608280718, 7, 7, 1
3144, 3, 0.02010277844965458, 5, 5, 1
3145, 3, 0.0003112726262770593, 6, 6, 1
3146, 3, 0.006560650188475847, 5, 5, 1
3147, 3, 0.00011390488361939788, 7, 7, 1
3151, 3, 0.025309866294264793, 7, 7, 1
3152, 3, 0.0008720605401322246, 6, 6, 1
3153, 3, 0.001853293040767312, 2, 2, 1
3154, 3, 0.19119232892990112, 7, 4, 0
3155, 3, 0.09289247542619705, 5, 5, 1
3159, 3, 0.0017136201495304704, 3, 3, 1
3164, 3, 0.00023347731621470302, 7, 7, 1
3170, 3, 0.003647435922175646, 2, 2, 1
3171, 3, 0.0022015946451574564, 2, 2, 1
3172, 3, 0.002411633962765336, 1, 1, 1
3174, 3, 0.2783328890800476, 3, 4, 0
3177, 3, 0.00032227873452939093, 7, 7, 1
3179, 3, 0.012402839958667755, 6, 6, 1
3180, 3, 0.012432051822543144, 3, 3, 1
3181, 3, 0.017757313326001167, 3, 3, 1
3182, 3, 0.005863944999873638, 3, 3, 1
3184, 3, 0.0010930838761851192, 6, 6, 1
3185, 3, 0.021611154079437256, 7, 7, 1
3188, 3, 0.0007712196675129235, 7, 7, 1
3189, 3, 0.09146438539028168, 3, 3, 1
3190, 3, 0.08481205999851227, 3, 3, 1
3191, 3, 0.004253741819411516, 0, 0, 1
3192, 3, 0.012469194829463959, 7, 7, 1
3196, 3, 0.006455881055444479, 4, 4, 1
3197, 3, 0.029239531606435776, 5, 5, 1
3198, 3, 0.0002856510691344738, 1, 1, 1
3201, 3, 0.05503269284963608, 5, 5, 1
3202, 3, 0.00021835544612258673, 4, 4, 1
3203, 3, 0.1116766482591629, 6, 6, 1
3206, 3, 0.010241735726594925, 4, 4, 1
3207, 3, 0.0003685144183691591, 3, 3, 1
3209, 3, 0.0005396882188506424, 6, 6, 1
3210, 3, 0.006934687029570341, 5, 5, 1
3212, 3, 0.002706443890929222, 3, 3, 1
3213, 3, 0.0033284917008131742, 7, 7, 1
3215, 3, 0.009363404475152493, 4, 4, 1
3217, 3, 0.0008210068917833269, 1, 1, 1
3218, 3, 0.0007090936996974051, 7, 7, 1
3219, 3, 0.0015665545361116529, 7, 7, 1
3221, 3, 0.003674412379041314, 7, 7, 1
3222, 3, 0.004580698907375336, 6, 6, 1
3224, 3, 0.003477636259049177, 5, 5, 1
3227, 3, 0.0010640030959621072, 5, 5, 1
3228, 3, 0.005326325073838234, 7, 7, 1
3229, 3, 0.00022943917429074645, 6, 6, 1
3231, 3, 0.006016158498823643, 1, 1, 1
3233, 3, 0.048411060124635696, 6, 6, 1
3234, 3, 0.014696928672492504, 6, 6, 1
3237, 3, 0.021929532289505005, 4, 4, 1
3241, 3, 0.008362935855984688, 6, 6, 1
3242, 3, 0.00013888842659071088, 7, 7, 1
3245, 3, 0.005866349674761295, 7, 7, 1
3249, 3, 0.03049248456954956, 6, 6, 1
3250, 3, 0.0018987002549692988, 1, 1, 1
3251, 3, 0.0011376651236787438, 0, 0, 1
3254, 3, 0.004710315261036158, 3, 3, 1
3257, 3, 0.4274885356426239, 6, 6, 1
3258, 3, 0.0027080175932496786, 3, 3, 1
3259, 3, 0.012426493689417839, 4, 4, 1
3260, 3, 0.0006464114412665367, 3, 3, 1
3262, 3, 0.0014599398709833622, 3, 3, 1
3264, 3, 0.028267912566661835, 9, 9, 1
3265, 3, 0.0014080548426136374, 7, 7, 1
3266, 3, 0.004997538402676582, 4, 4, 1
3267, 3, 0.01738446205854416, 4, 4, 1
3268, 3, 0.005440257489681244, 7, 7, 1
3270, 3, 0.001552898669615388, 6, 6, 1
3272, 3, 0.001875615562312305, 3, 3, 1
3274, 3, 0.002872403943911195, 3, 3, 1
3275, 3, 0.002497144276276231, 4, 4, 1
3279, 3, 0.3484593331813812, 4, 4, 1
3280, 3, 0.006557352840900421, 5, 5, 1
3281, 3, 0.0026573080103844404, 3, 3, 1
3283, 3, 0.007338607218116522, 2, 2, 1
3285, 3, 0.05469610542058945, 9, 9, 1
3287, 3, 0.002141449134796858, 7, 7, 1
3288, 3, 0.24153895676136017, 4, 3, 0
3289, 3, 0.015222166664898396, 7, 7, 1
3290, 3, 0.0023649034556001425, 4, 4, 1
3293, 3, 0.00014370975259225816, 1, 1, 1
3298, 3, 0.012117043137550354, 4, 4, 1
3299, 3, 0.0012298100627958775, 3, 3, 1
3300, 3, 0.4634391963481903, 5, 5, 1
3302, 3, 0.013840031810104847, 7, 7, 1
3304, 3, 0.0010156190255656838, 4, 4, 1
3305, 3, 0.0019390409579500556, 6, 6, 1
3308, 3, 0.00920190755277872, 1, 1, 1
3309, 3, 0.011252111755311489, 1, 1, 1
3311, 3, 0.001008133520372212, 3, 3, 1
3312, 3, 0.00028283134452067316, 4, 4, 1
3313, 3, 0.01082276739180088, 7, 7, 1
3316, 3, 0.04025232791900635, 4, 4, 1
3317, 3, 0.017614230513572693, 6, 6, 1
3318, 3, 0.017350435256958008, 7, 7, 1
3319, 3, 0.018875230103731155, 5, 5, 1
3321, 3, 0.0015079756267368793, 4, 4, 1
3326, 3, 0.053978610783815384, 4, 4, 1
3330, 3, 0.0019446706864982843, 3, 3, 1
3331, 3, 0.0039252061396837234, 5, 5, 1
3332, 3, 0.001151236123405397, 1, 1, 1
3333, 3, 0.30493971705436707, 5, 3, 0
3334, 3, 0.0021483320742845535, 1, 1, 1
3335, 3, 0.13153794407844543, 5, 5, 1
3336, 3, 0.0021735902410000563, 9, 9, 1
3337, 3, 0.05304078757762909, 5, 5, 1
3339, 3, 0.012591446749866009, 7, 7, 1
3340, 3, 4.534142863121815e-05, 3, 3, 1
3341, 3, 0.02197454869747162, 7, 7, 1
3345, 3, 0.03425095975399017, 1, 1, 1
3346, 3, 0.0023152162320911884, 3, 3, 1
3347, 3, 0.0031990918796509504, 1, 1, 1
3351, 3, 0.0008307303651235998, 1, 1, 1
3352, 3, 0.02170065976679325, 6, 6, 1
3353, 3, 0.07141780853271484, 3, 3, 1
3354, 3, 0.00039990965160541236, 4, 4, 1
3355, 3, 0.0005543518345803022, 7, 7, 1
3357, 3, 0.0018089975928887725, 1, 1, 1
3358, 3, 0.0023844128008931875, 4, 4, 1
3359, 3, 0.3292620778083801, 3, 3, 1
3360, 3, 0.19067251682281494, 4, 4, 1
3361, 3, 0.0032826089300215244, 4, 4, 1
3362, 3, 0.004856365732848644, 1, 1, 1
3369, 3, 0.0024154435377568007, 1, 1, 1
3372, 3, 0.0010152528993785381, 4, 4, 1
3373, 3, 0.10378170758485794, 3, 3, 1
3374, 3, 0.030570805072784424, 1, 1, 1
3375, 3, 0.007759371772408485, 9, 9, 1
3377, 3, 0.07611609250307083, 4, 4, 1
3379, 3, 0.0009800149127840996, 7, 7, 1
3380, 3, 0.0006245355471037328, 1, 1, 1
3382, 3, 0.0022772238589823246, 5, 5, 1
3384, 3, 0.0017420228105038404, 5, 5, 1
3385, 3, 0.044980790466070175, 1, 1, 1
3388, 3, 0.06960076093673706, 7, 7, 1
3390, 3, 0.002612696960568428, 7, 7, 1
3391, 3, 0.07949165254831314, 5, 5, 1
3392, 3, 0.021107962355017662, 3, 3, 1
3393, 3, 0.050596076995134354, 3, 3, 1
3394, 3, 0.000671536021400243, 6, 6, 1
3395, 3, 0.00117559137288481, 7, 7, 1
3397, 3, 0.21544182300567627, 5, 3, 0
3398, 3, 0.09680204838514328, 4, 4, 1
3400, 3, 0.3622261583805084, 6, 3, 0
3402, 3, 0.0005072575295343995, 4, 4, 1
3403, 3, 0.013388417661190033, 4, 4, 1
3404, 3, 0.39406102895736694, 6, 3, 0
3407, 3, 0.007909930311143398, 2, 2, 1
3408, 3, 0.0006585600203834474, 3, 3, 1
3411, 3, 0.051747921854257584, 3, 3, 1
3412, 3, 0.18330615758895874, 9, 8, 0
3414, 3, 0.005837082397192717, 3, 3, 1
3415, 3, 0.008427395485341549, 6, 6, 1
3416, 3, 0.00015760507085360587, 5, 5, 1
3417, 3, 0.015138615854084492, 8, 8, 1
3419, 3, 0.0006526142242364585, 7, 7, 1
3420, 3, 0.02797735296189785, 3, 3, 1
3421, 3, 0.07829809188842773, 6, 6, 1
3425, 3, 0.003554132068529725, 4, 4, 1
3427, 3, 0.0005215115379542112, 7, 7, 1
3429, 3, 0.005262380000203848, 8, 8, 1
3430, 3, 0.003542335005477071, 6, 6, 1
3434, 3, 0.02484624646604061, 7, 7, 1
3435, 3, 0.021252784878015518, 4, 4, 1
3437, 3, 0.014191588386893272, 2, 2, 1
3439, 3, 0.0045160045847296715, 6, 6, 1
3440, 3, 0.136772021651268, 5, 5, 1
3444, 3, 0.05380888655781746, 4, 4, 1
3445, 3, 0.010173192247748375, 7, 7, 1
3447, 3, 0.009448529221117496, 6, 6, 1
3448, 3, 0.002255154773592949, 0, 0, 1
3449, 3, 0.0007140469970181584, 5, 5, 1
3450, 3, 0.005667304620146751, 7, 7, 1
3451, 3, 0.10896589607000351, 6, 6, 1
3453, 3, 0.006932520307600498, 6, 6, 1
3454, 3, 0.00047143769916146994, 1, 1, 1
3455, 3, 0.005813933908939362, 1, 1, 1
3460, 3, 0.028632307425141335, 4, 4, 1
3461, 3, 0.003719729371368885, 2, 2, 1
3462, 3, 0.02881784364581108, 7, 7, 1
3463, 3, 0.00016386585775762796, 5, 5, 1
3464, 3, 0.0014402205124497414, 6, 6, 1
3465, 3, 0.012387831695377827, 7, 7, 1
3466, 3, 0.00037025383790023625, 3, 3, 1
3467, 3, 0.020807918161153793, 7, 7, 1
3468, 3, 0.01968272589147091, 1, 1, 1
3469, 3, 0.0011328397085890174, 9, 9, 1
3471, 3, 0.00014110098709352314, 6, 6, 1
3472, 3, 0.011280541308224201, 6, 6, 1
3474, 3, 0.0005938733811490238, 6, 6, 1
3477, 3, 0.16915220022201538, 9, 9, 1
3479, 3, 0.029664652422070503, 3, 3, 1
3481, 3, 0.008144507184624672, 5, 5, 1
3482, 3, 0.009062010794878006, 6, 6, 1
3483, 3, 0.0005298813339322805, 9, 9, 1
3486, 3, 0.007335922215133905, 6, 6, 1
3487, 3, 0.09051453322172165, 1, 1, 1
3488, 3, 0.001399056171067059, 3, 3, 1
3490, 3, 0.004073322284966707, 5, 5, 1
3491, 3, 0.23579971492290497, 9, 9, 1
3492, 3, 0.043276090174913406, 7, 7, 1
3494, 3, 0.0008153242524713278, 7, 7, 1
3497, 3, 0.0003036398265976459, 3, 3, 1
3498, 3, 0.008217030204832554, 6, 6, 1
3500, 3, 0.005618533585220575, 0, 0, 1
3504, 3, 0.025294380262494087, 6, 6, 1
3505, 3, 0.00975484773516655, 2, 2, 1
3506, 3, 0.12185762077569962, 4, 4, 1
3508, 3, 0.3113945722579956, 3, 6, 0
3509, 3, 0.157179594039917, 9, 9, 1
3511, 3, 0.11564629524946213, 4, 4, 1
3512, 3, 0.021522093564271927, 4, 4, 1
3514, 3, 0.026770010590553284, 5, 5, 1
3515, 3, 0.0007188625168055296, 6, 6, 1
3516, 3, 0.06421414017677307, 3, 3, 1
3517, 3, 0.10765016824007034, 4, 4, 1
3519, 3, 0.001527890213765204, 6, 6, 1
3520, 3, 0.0012352196499705315, 3, 3, 1
3521, 3, 0.18921515345573425, 4, 6, 0
3522, 3, 0.002302526030689478, 4, 4, 1
3523, 3, 0.011372314766049385, 7, 7, 1
3524, 3, 0.056207478046417236, 7, 7, 1
3525, 3, 0.0008340553031302989, 5, 5, 1
3530, 3, 0.0007362098549492657, 7, 7, 1
3532, 3, 0.12567360699176788, 2, 9, 0
3536, 3, 0.13842785358428955, 2, 2, 1
3537, 3, 0.004703565500676632, 9, 9, 1
3538, 3, 0.32861295342445374, 4, 4, 1
3539, 3, 0.03134182468056679, 3, 3, 1
3540, 3, 0.005199163220822811, 2, 2, 1
3544, 3, 0.011100511066615582, 7, 7, 1
3545, 3, 0.012450940907001495, 3, 3, 1
3546, 3, 0.058741532266139984, 6, 6, 1
3548, 3, 0.004830549005419016, 7, 7, 1
3553, 3, 0.0037276623770594597, 0, 0, 1
3554, 3, 0.0005242969491519034, 4, 4, 1
3555, 3, 0.03464122861623764, 1, 1, 1
3556, 3, 0.049087654799222946, 6, 6, 1
3559, 3, 0.0016712771030142903, 1, 1, 1
3560, 3, 0.1449158787727356, 1, 1, 1
3565, 3, 0.03937589004635811, 6, 6, 1
3567, 3, 0.010299993678927422, 7, 7, 1
3568, 3, 0.01423091720789671, 5, 5, 1
3569, 3, 0.0994163230061531, 4, 1, 0
3570, 3, 0.0005205867346376181, 7, 7, 1
3571, 3, 0.010340867564082146, 6, 6, 1
3572, 3, 0.007644331082701683, 6, 6, 1
3573, 3, 0.03790653496980667, 2, 2, 1
3574, 3, 0.1359155923128128, 4, 4, 1
3575, 3, 0.3391345739364624, 4, 3, 0
3576, 3, 0.006999536417424679, 2, 2, 1
3577, 3, 0.0024149310775101185, 3, 3, 1
3578, 3, 0.011515060439705849, 5, 0, 0
3579, 3, 0.2367529422044754, 7, 7, 1
3581, 3, 0.008061696775257587, 7, 7, 1
3583, 3, 0.016099965199828148, 8, 8, 1
3585, 3, 0.010562161915004253, 3, 3, 1
3586, 3, 0.003742811270058155, 4, 4, 1
3587, 3, 0.001237805001437664, 5, 5, 1
3588, 3, 0.004723388236016035, 1, 1, 1
3589, 3, 0.24856668710708618, 5, 5, 1
3590, 3, 4.524111864157021e-05, 6, 6, 1
3592, 3, 0.0026532767806202173, 7, 7, 1
3593, 3, 0.006149298511445522, 4, 4, 1
3594, 3, 0.109504833817482, 2, 9, 0
3601, 3, 0.004898678511381149, 3, 3, 1
3602, 3, 0.047131042927503586, 1, 1, 1
3603, 3, 0.09715862572193146, 3, 3, 1
3606, 3, 0.01944730430841446, 6, 6, 1
3609, 3, 0.034597016870975494, 9, 9, 1
3610, 3, 0.20789332687854767, 5, 5, 1
3614, 3, 0.01942949742078781, 6, 6, 1
3615, 3, 0.0031571697909384966, 7, 7, 1
3616, 3, 0.0032743867486715317, 8, 8, 1
3618, 3, 0.013365225866436958, 8, 8, 1
3620, 3, 0.0009811228374019265, 6, 6, 1
3624, 3, 0.00858064740896225, 6, 6, 1
3625, 3, 0.0633677989244461, 4, 4, 1
3626, 3, 0.2724381685256958, 9, 0, 0
3627, 3, 3.792537609115243e-05, 6, 6, 1
3630, 3, 0.03960670530796051, 4, 4, 1
3632, 3, 0.02363499253988266, 7, 7, 1
3634, 3, 0.04346492886543274, 2, 2, 1
3635, 3, 0.22019080817699432, 5, 5, 1
3636, 3, 0.00011917747906409204, 6, 6, 1
3637, 3, 0.0023776006419211626, 7, 7, 1
3638, 3, 0.0006226621917448938, 5, 5, 1
3639, 3, 0.0016401162138208747, 6, 6, 1
3641, 3, 0.13838966190814972, 7, 7, 1
3644, 3, 0.004991468507796526, 6, 6, 1
3645, 3, 0.0020198773127049208, 2, 2, 1
3646, 3, 0.0014884094707667828, 6, 6, 1
3650, 3, 0.002717856550589204, 6, 6, 1
3652, 3, 0.008739338256418705, 5, 5, 1
3654, 3, 0.00024149577075149864, 6, 6, 1
3655, 3, 0.00738052511587739, 7, 7, 1
3656, 3, 0.07793749868869781, 6, 6, 1
3657, 3, 0.07300606369972229, 3, 3, 1
3658, 3, 0.049362506717443466, 5, 5, 1
3661, 3, 0.0019659469835460186, 3, 3, 1
3663, 3, 0.016896042972803116, 7, 7, 1
3664, 3, 0.003399999113753438, 9, 9, 1
3667, 3, 0.00032888154964894056, 6, 6, 1
3668, 3, 0.07617632299661636, 1, 1, 1
3669, 3, 0.02453574165701866, 4, 4, 1
3673, 3, 0.11705970019102097, 0, 0, 1
3674, 3, 0.004095382988452911, 7, 7, 1
3678, 3, 0.01930876076221466, 3, 3, 1
3680, 3, 0.0008984249434433877, 5, 5, 1
3681, 3, 0.00011369193089194596, 6, 6, 1
3682, 3, 0.10037553310394287, 5, 5, 1
3684, 3, 0.001146670081652701, 0, 0, 1
3685, 3, 0.019024929031729698, 1, 1, 1
3686, 3, 0.0037753090728074312, 3, 3, 1
3689, 3, 0.19897131621837616, 2, 2, 1
3691, 3, 0.0004661766579374671, 1, 1, 1
3696, 3, 0.19117335975170135, 5, 5, 1
3697, 3, 0.08779657632112503, 5, 5, 1
3699, 3, 0.09582334756851196, 6, 6, 1
3700, 3, 0.38258036971092224, 1, 3, 0
3702, 3, 0.04408515244722366, 4, 4, 1
3704, 3, 0.0003374459920451045, 6, 6, 1
3705, 3, 0.00011180624278495088, 1, 1, 1
3707, 3, 0.004242762457579374, 6, 6, 1
3708, 3, 0.08017583936452866, 6, 6, 1
3710, 3, 0.00010817266593221575, 6, 6, 1
3712, 3, 0.006891538389027119, 5, 5, 1
3714, 3, 0.0008253584383055568, 1, 1, 1
3715, 3, 1.2319636880420148e-05, 3, 3, 1
3716, 3, 0.004325219430029392, 2, 2, 1
3717, 3, 0.0005565510946325958, 3, 3, 1
3718, 3, 0.0036804708652198315, 7, 7, 1
3719, 3, 0.0001078536661225371, 6, 6, 1
3721, 3, 0.011495147831737995, 3, 3, 1
3726, 3, 0.00147729623131454, 3, 3, 1
3730, 3, 0.0007452631834894419, 5, 5, 1
3731, 3, 0.014091446995735168, 4, 4, 1
3732, 3, 0.025901781395077705, 4, 4, 1
3734, 3, 0.0007504255627281964, 6, 6, 1
3735, 3, 0.0003723626141436398, 3, 3, 1
3736, 3, 0.31431835889816284, 7, 7, 1
3737, 3, 0.03070198744535446, 8, 8, 1
3740, 3, 0.005601336248219013, 6, 6, 1
3741, 3, 0.006567438133060932, 5, 5, 1
3742, 3, 0.13829293847084045, 8, 8, 1
3745, 3, 0.026990573853254318, 4, 4, 1
3746, 3, 0.000542663037776947, 4, 4, 1
3747, 3, 0.12758596241474152, 1, 1, 1
3749, 3, 0.015579021535813808, 3, 3, 1
3750, 3, 0.04068973287940025, 3, 3, 1
3751, 3, 0.2808327078819275, 3, 3, 1
3752, 3, 0.010816947557032108, 4, 4, 1
3756, 3, 0.005108783021569252, 3, 3, 1
3757, 3, 0.00646588671952486, 4, 4, 1
3758, 3, 0.002309416187927127, 6, 6, 1
3760, 3, 0.020123140886425972, 3, 3, 1
3761, 3, 0.003781528677791357, 5, 5, 1
3765, 3, 0.013384838588535786, 3, 3, 1
3767, 3, 0.028220945969223976, 7, 7, 1
3768, 3, 0.06511451303958893, 1, 1, 1
3769, 3, 0.3253796398639679, 6, 6, 1
3771, 3, 0.0031894103158265352, 3, 3, 1
3773, 3, 0.012503189966082573, 5, 5, 1
3774, 3, 0.08193544298410416, 6, 6, 1
3776, 3, 0.0004651335475500673, 2, 2, 1
3780, 3, 0.004671871662139893, 5, 5, 1
3781, 3, 0.04445410147309303, 1, 1, 1
3782, 3, 0.0006767722661606967, 3, 3, 1
3783, 3, 0.006472766399383545, 7, 7, 1
3784, 3, 0.09474962949752808, 4, 4, 1
3785, 3, 0.005766579415649176, 1, 1, 1
3787, 3, 0.004364710301160812, 1, 1, 1
3788, 3, 0.013400561176240444, 6, 6, 1
3789, 3, 0.0036770508158951998, 1, 1, 1
3790, 3, 0.0018423894653096795, 7, 7, 1
3792, 3, 0.22566673159599304, 3, 4, 0
3793, 3, 0.0894206166267395, 3, 3, 1
3795, 3, 0.002139986027032137, 3, 3, 1
3797, 3, 0.005364195443689823, 5, 5, 1
3798, 3, 0.0011847325367853045, 4, 4, 1
3800, 3, 0.0032452295999974012, 9, 9, 1
3804, 3, 0.002348847221583128, 4, 4, 1
3806, 3, 0.010928196832537651, 3, 3, 1
3811, 3, 0.0009929732186719775, 1, 1, 1
3814, 3, 0.017967449501156807, 6, 6, 1
3816, 3, 0.0036573605611920357, 5, 5, 1
3817, 3, 0.005026380997151136, 4, 4, 1
3818, 3, 0.009161786176264286, 6, 6, 1
3819, 3, 0.2712005078792572, 9, 9, 1
3821, 3, 0.0018741772510111332, 2, 2, 1
3822, 3, 0.03131849318742752, 3, 3, 1
3823, 3, 0.0016599452355876565, 7, 7, 1
3824, 3, 0.10305460542440414, 4, 6, 0
3827, 3, 0.10357361286878586, 5, 3, 0
3828, 3, 0.2843160927295685, 5, 5, 1
3829, 3, 0.0006932244286872447, 0, 0, 1
3830, 3, 0.05387619510293007, 3, 3, 1
3831, 3, 0.009003574959933758, 1, 1, 1
3834, 3, 0.15851663053035736, 3, 5, 0
3835, 3, 0.07018075883388519, 6, 6, 1
3836, 3, 0.02254420518875122, 7, 7, 1
3839, 3, 0.002368511399254203, 4, 4, 1
3841, 3, 0.0059203808195889, 7, 7, 1
3842, 3, 0.15009471774101257, 6, 6, 1
3843, 3, 0.00015388910833280534, 6, 6, 1
3844, 3, 0.0002459198294673115, 3, 3, 1
3845, 3, 0.022590385749936104, 4, 4, 1
3846, 3, 0.007672747131437063, 3, 3, 1
3847, 3, 0.0556008443236351, 3, 3, 1
3848, 3, 0.0010445801308378577, 5, 5, 1
3849, 3, 0.015442324802279472, 7, 7, 1
3850, 3, 0.000663429091218859, 6, 6, 1
3851, 3, 0.002219641115516424, 5, 5, 1
3852, 3, 0.0004421311605256051, 7, 7, 1
3854, 3, 0.0017791942227631807, 5, 5, 1
3857, 3, 0.0075127421878278255, 6, 6, 1
3860, 3, 0.005363118834793568, 5, 5, 1
3862, 3, 0.0020568305626511574, 1, 1, 1
3866, 3, 0.0007906433893367648, 3, 3, 1
3867, 3, 0.0061243693344295025, 6, 6, 1
3868, 3, 0.0035158300306648016, 7, 7, 1
3870, 3, 0.02126939594745636, 1, 1, 1
3871, 3, 0.028960250318050385, 4, 4, 1
3872, 3, 0.014873082749545574, 5, 5, 1
3874, 3, 0.0002716751769185066, 6, 6, 1
3877, 3, 0.013214170932769775, 3, 3, 1
3878, 3, 0.024794384837150574, 4, 4, 1
3879, 3, 0.06401867419481277, 1, 1, 1
3880, 3, 0.008605537004768848, 7, 7, 1
3882, 3, 0.008220111951231956, 1, 1, 1
3885, 3, 0.0183799359947443, 1, 1, 1
3887, 3, 0.008989954367280006, 4, 4, 1
3888, 3, 0.0010548694990575314, 6, 6, 1
3889, 3, 0.00470815971493721, 5, 5, 1
3890, 3, 0.0018534368136897683, 6, 6, 1
3891, 3, 0.002396478084847331, 6, 6, 1
3892, 3, 0.16131353378295898, 7, 7, 1
3893, 3, 0.0013293426018208265, 4, 4, 1
3895, 3, 0.09187489748001099, 3, 5, 0
3896, 3, 0.018769659101963043, 7, 7, 1
3899, 3, 0.14488407969474792, 5, 5, 1
3900, 3, 0.004833151586353779, 2, 2, 1
3902, 3, 0.0032647063490003347, 7, 7, 1
3903, 3, 0.02772713080048561, 5, 5, 1
3904, 3, 0.011330386623740196, 7, 7, 1
3905, 3, 0.06971711665391922, 6, 5, 0
3906, 3, 0.0010746780317276716, 3, 3, 1
3908, 3, 0.25562211871147156, 5, 5, 1
3910, 3, 0.004526637494564056, 1, 1, 1
3911, 3, 0.12605485320091248, 5, 5, 1
3913, 3, 0.0014144331216812134, 7, 7, 1
3915, 3, 0.0033507600892335176, 7, 7, 1
3918, 3, 0.016667567193508148, 4, 4, 1
3919, 3, 0.008165275678038597, 4, 4, 1
3921, 3, 0.016937335953116417, 7, 7, 1
3922, 3, 7.596312934765592e-05, 7, 7, 1
3923, 3, 0.00021779614326078445, 5, 5, 1
3924, 3, 0.040382035076618195, 7, 7, 1
3925, 3, 0.34167665243148804, 1, 7, 0
3928, 3, 0.0036513737868517637, 3, 3, 1
3929, 3, 0.0018235361203551292, 5, 5, 1
3930, 3, 0.005337294656783342, 4, 4, 1
3932, 3, 0.06421613693237305, 4, 4, 1
3933, 3, 0.12618285417556763, 7, 7, 1
3934, 3, 0.008515246212482452, 1, 1, 1
3935, 3, 0.0540696419775486, 7, 7, 1
3939, 3, 0.0005337264155969024, 1, 1, 1
3942, 3, 0.0020073261111974716, 3, 3, 1
3945, 3, 0.019073333591222763, 5, 5, 1
3948, 3, 0.010176500305533409, 7, 7, 1
3951, 3, 0.0013466415693983436, 2, 2, 1
3956, 3, 0.23899883031845093, 1, 1, 1
3958, 3, 0.0019028629176318645, 7, 7, 1
3960, 3, 0.0001648201432544738, 6, 6, 1
