image name, last exit, entropy, gt, pred, correct
4739, 0, 0.473464697599411, 7, 0, 0
4740, 0, 0.47713303565979004, 9, 0, 0
4742, 0, 0.49189382791519165, 9, 0, 0
4745, 0, 0.4499949514865875, 8, 0, 0
4746, 0, 0.4891897439956665, 5, 0, 0
4749, 0, 0.4655786454677582, 0, 0, 1
4755, 0, 0.4950539171695709, 3, 0, 0
4756, 0, 0.4998685121536255, 2, 0, 0
4758, 0, 0.48252519965171814, 1, 0, 0
4761, 0, 0.49643799662590027, 1, 0, 0
4764, 0, 0.4972549080848694, 9, 0, 0
4768, 0, 0.47810038924217224, 0, 0, 1
4772, 0, 0.4984796941280365, 7, 0, 0
4775, 0, 0.44690829515457153, 0, 0, 1
4779, 0, 0.47937220335006714, 1, 0, 0
4780, 0, 0.4914044439792633, 0, 0, 1
4783, 0, 0.4915004372596741, 2, 0, 0
4785, 0, 0.48786064982414246, 8, 0, 0
4786, 0, 0.4836207628250122, 8, 0, 0
4795, 0, 0.48552393913269043, 8, 0, 0
4797, 0, 0.49538272619247437, 4, 0, 0
4798, 0, 0.498820036649704, 2, 0, 0
4799, 0, 0.46532338857650757, 8, 0, 0
4804, 0, 0.4888450503349304, 2, 0, 0
4805, 0, 0.49689698219299316, 0, 0, 1
4808, 0, 0.454620897769928, 0, 0, 1
4815, 0, 0.48875078558921814, 8, 0, 0
4818, 0, 0.49360203742980957, 8, 0, 0
4822, 0, 0.4963451027870178, 9, 0, 0
4827, 0, 0.4519638121128082, 8, 0, 0
4828, 0, 0.46933120489120483, 9, 0, 0
4833, 0, 0.47725585103034973, 2, 0, 0
4835, 0, 0.4974275231361389, 9, 0, 0
4845, 0, 0.4622935950756073, 9, 0, 0
4846, 0, 0.4895704388618469, 9, 0, 0
4851, 0, 0.45539599657058716, 8, 0, 0
4852, 0, 0.47002846002578735, 0, 0, 1
4853, 0, 0.4434763193130493, 2, 0, 0
4861, 0, 0.48513492941856384, 9, 0, 0
4862, 0, 0.4907992482185364, 8, 0, 0
4870, 0, 0.49697980284690857, 2, 0, 0
4873, 0, 0.47679173946380615, 8, 0, 0
4874, 0, 0.49830928444862366, 2, 0, 0
4879, 0, 0.4556986391544342, 8, 0, 0
4883, 0, 0.48756104707717896, 4, 0, 0
4884, 0, 0.49995341897010803, 8, 0, 0
4885, 0, 0.48321786522865295, 0, 0, 1
4891, 0, 0.4999203085899353, 0, 0, 1
4898, 0, 0.499342143535614, 5, 0, 0
4899, 0, 0.4883648753166199, 1, 0, 0
4902, 0, 0.49029770493507385, 8, 0, 0
4904, 0, 0.47249141335487366, 1, 0, 0
4906, 0, 0.43966802954673767, 8, 0, 0
4907, 0, 0.4267215430736542, 0, 0, 1
4911, 0, 0.49799561500549316, 0, 0, 1
4913, 0, 0.49066656827926636, 0, 0, 1
4916, 0, 0.3863207995891571, 0, 0, 1
4918, 0, 0.43656474351882935, 0, 0, 1
4924, 0, 0.4383739233016968, 0, 0, 1
4928, 0, 0.43934953212738037, 8, 0, 0
4934, 0, 0.49114710092544556, 9, 0, 0
4935, 0, 0.47478947043418884, 8, 0, 0
4936, 0, 0.49301210045814514, 2, 0, 0
4942, 0, 0.4791567623615265, 8, 0, 0
4945, 0, 0.4908362925052643, 1, 0, 0
4948, 0, 0.49819236993789673, 9, 0, 0
4950, 0, 0.4709148108959198, 9, 0, 0
4951, 0, 0.49315810203552246, 2, 0, 0
4955, 0, 0.4999571442604065, 9, 0, 0
4960, 0, 0.4828990697860718, 8, 0, 0
4964, 0, 0.37765738368034363, 0, 0, 1
4966, 0, 0.4694271683692932, 8, 0, 0
4971, 0, 0.49388596415519714, 3, 0, 0
4973, 0, 0.4719478189945221, 4, 0, 0
4975, 0, 0.49572262167930603, 2, 0, 0
4979, 0, 0.4963917136192322, 4, 0, 0
4981, 0, 0.4997788667678833, 1, 0, 0
4987, 0, 0.4963891804218292, 6, 0, 0
4991, 0, 0.49628162384033203, 9, 0, 0
4992, 0, 0.4706404507160187, 8, 0, 0
4994, 0, 0.49983280897140503, 3, 0, 0
4999, 0, 0.48793864250183105, 2, 0, 0
5004, 0, 0.47842714190483093, 8, 0, 0
5011, 0, 0.48928302526474, 8, 0, 0
5017, 0, 0.41818463802337646, 8, 0, 0
5018, 0, 0.490951269865036, 9, 0, 0
5019, 0, 0.4936089813709259, 5, 0, 0
5026, 0, 0.4896029233932495, 8, 0, 0
5030, 0, 0.49902477860450745, 1, 0, 0
5037, 0, 0.4994184374809265, 2, 0, 0
5041, 0, 0.4566951096057892, 6, 0, 0
5044, 0, 0.4991844594478607, 3, 0, 0
5045, 0, 0.4729192852973938, 2, 0, 0
5048, 0, 0.4745512902736664, 8, 0, 0
5050, 0, 0.4584461450576782, 8, 0, 0
5054, 0, 0.48930642008781433, 2, 0, 0
5055, 0, 0.49184539914131165, 7, 0, 0
5058, 0, 0.49895936250686646, 8, 0, 0
5060, 0, 0.4401266872882843, 4, 0, 0
5062, 0, 0.49578264355659485, 0, 0, 1
5064, 0, 0.4913378953933716, 6, 0, 0
5066, 0, 0.4965357780456543, 2, 0, 0
5067, 0, 0.49537065625190735, 0, 0, 1
5071, 0, 0.4307774603366852, 0, 0, 1
5079, 0, 0.45781004428863525, 0, 0, 1
5087, 0, 0.45757898688316345, 0, 0, 1
5089, 0, 0.4963625371456146, 5, 0, 0
5091, 0, 0.43490925431251526, 0, 0, 1
5094, 0, 0.4604634642601013, 4, 0, 0
5097, 0, 0.49724218249320984, 1, 0, 0
5098, 0, 0.4961877763271332, 5, 0, 0
5101, 0, 0.49055203795433044, 0, 0, 1
5102, 0, 0.46932584047317505, 8, 0, 0
5103, 0, 0.49271294474601746, 8, 0, 0
5106, 0, 0.4989032447338104, 9, 0, 0
5107, 0, 0.47153574228286743, 8, 0, 0
5110, 0, 0.4949783980846405, 2, 0, 0
5114, 0, 0.49560216069221497, 9, 0, 0
5120, 0, 0.4953884184360504, 0, 0, 1
5123, 0, 0.44152599573135376, 0, 0, 1
5125, 0, 0.46251317858695984, 8, 0, 0
5127, 0, 0.4775976538658142, 8, 0, 0
5131, 0, 0.42898520827293396, 1, 0, 0
5141, 0, 0.48176684975624084, 8, 0, 0
5145, 0, 0.4207994043827057, 0, 0, 1
5146, 0, 0.47777876257896423, 0, 0, 1
5150, 0, 0.49517491459846497, 9, 0, 0
5152, 0, 0.4898550808429718, 2, 0, 0
5153, 0, 0.49629995226860046, 0, 0, 1
5155, 0, 0.46039795875549316, 1, 0, 0
5159, 0, 0.48546165227890015, 1, 0, 0
5160, 0, 0.49156394600868225, 4, 0, 0
5162, 0, 0.4601798951625824, 8, 0, 0
5166, 0, 0.44365713000297546, 1, 0, 0
5167, 0, 0.4951719343662262, 9, 0, 0
5168, 0, 0.4945891797542572, 9, 0, 0
5173, 0, 0.4804767668247223, 0, 0, 1
5176, 0, 0.4948844015598297, 8, 0, 0
5177, 0, 0.4309697151184082, 0, 0, 1
5178, 0, 0.4979073703289032, 2, 0, 0
5181, 0, 0.4404558539390564, 0, 0, 1
5184, 0, 0.49413934350013733, 3, 0, 0
5185, 0, 0.4948612153530121, 7, 0, 0
5186, 0, 0.498116672039032, 0, 0, 1
5192, 0, 0.47165805101394653, 8, 0, 0
5194, 0, 0.47643548250198364, 0, 0, 1
5196, 0, 0.4961780905723572, 2, 0, 0
5198, 0, 0.4275786578655243, 0, 0, 1
5199, 0, 0.4977329969406128, 4, 0, 0
5200, 0, 0.4711853861808777, 8, 0, 0
5201, 0, 0.4549359381198883, 8, 0, 0
5202, 0, 0.49799832701683044, 9, 0, 0
5203, 0, 0.4994513988494873, 3, 0, 0
5204, 0, 0.4969272017478943, 3, 0, 0
5210, 0, 0.41734829545021057, 0, 0, 1
5211, 0, 0.48704367876052856, 0, 0, 1
5213, 0, 0.4951648712158203, 0, 0, 1
5215, 0, 0.47550931572914124, 4, 0, 0
5216, 0, 0.45492613315582275, 8, 0, 0
5217, 0, 0.45487740635871887, 0, 0, 1
5223, 0, 0.4801819622516632, 8, 0, 0
5226, 0, 0.4969499111175537, 7, 0, 0
5228, 0, 0.4246867895126343, 0, 0, 1
5229, 0, 0.4912610352039337, 2, 0, 0
5232, 0, 0.4984615743160248, 9, 0, 0
5235, 0, 0.496684730052948, 2, 0, 0
5236, 0, 0.45283243060112, 8, 0, 0
5240, 0, 0.49839434027671814, 5, 0, 0
5245, 0, 0.4540661573410034, 0, 0, 1
5247, 0, 0.49972817301750183, 2, 0, 0
5249, 0, 0.46743136644363403, 9, 0, 0
5258, 0, 0.4943472445011139, 0, 0, 1
5266, 0, 0.49608099460601807, 9, 0, 0
5271, 0, 0.4995439350605011, 9, 0, 0
5272, 0, 0.49329543113708496, 8, 0, 0
5279, 0, 0.4442597031593323, 9, 0, 0
5281, 0, 0.49192753434181213, 5, 0, 0
5282, 0, 0.48117777705192566, 8, 0, 0
5286, 0, 0.4971807897090912, 9, 0, 0
5290, 0, 0.4636608064174652, 8, 0, 0
5294, 0, 0.49007347226142883, 8, 0, 0
5297, 0, 0.46751078963279724, 8, 0, 0
5303, 0, 0.49551185965538025, 9, 0, 0
5309, 0, 0.4742002487182617, 1, 0, 0
5311, 0, 0.459733247756958, 1, 0, 0
5312, 0, 0.42773956060409546, 0, 0, 1
5315, 0, 0.4821515679359436, 8, 0, 0
5316, 0, 0.4965747594833374, 6, 0, 0
5317, 0, 0.4799266457557678, 9, 0, 0
5318, 0, 0.4699399769306183, 1, 0, 0
5319, 0, 0.41803470253944397, 0, 0, 1
5320, 0, 0.4974566102027893, 2, 0, 0
5323, 0, 0.49239370226860046, 8, 0, 0
5324, 0, 0.48938944935798645, 9, 0, 0
5326, 0, 0.469134658575058, 1, 0, 0
5333, 0, 0.4801127314567566, 0, 0, 1
5337, 0, 0.49222320318222046, 0, 0, 1
5338, 0, 0.42827942967414856, 0, 0, 1
5340, 0, 0.39046597480773926, 0, 0, 1
5341, 0, 0.4990875720977783, 9, 0, 0
5342, 0, 0.49911364912986755, 3, 0, 0
5344, 0, 0.4204181432723999, 1, 0, 0
5347, 0, 0.49480190873146057, 3, 0, 0
5351, 0, 0.4439525008201599, 8, 0, 0
5352, 0, 0.4190285801887512, 8, 0, 0
5356, 0, 0.4975880980491638, 6, 0, 0
5358, 0, 0.46839505434036255, 9, 0, 0
5362, 0, 0.4912320673465729, 0, 0, 1
5365, 0, 0.48616862297058105, 4, 0, 0
5367, 0, 0.46357521414756775, 0, 0, 1
5368, 0, 0.49959707260131836, 0, 0, 1
5369, 0, 0.4276774823665619, 1, 0, 0
5370, 0, 0.49204954504966736, 2, 0, 0
5372, 0, 0.47668150067329407, 8, 0, 0
5374, 0, 0.4775054156780243, 0, 0, 1
5380, 0, 0.49925532937049866, 8, 0, 0
5383, 0, 0.48849087953567505, 9, 0, 0
5386, 0, 0.4862804114818573, 9, 0, 0
5391, 0, 0.4238625764846802, 0, 0, 1
5393, 0, 0.4927482306957245, 8, 0, 0
5400, 0, 0.49476194381713867, 9, 0, 0
5406, 0, 0.4775106906890869, 8, 0, 0
5412, 0, 0.4975567162036896, 9, 0, 0
5413, 0, 0.4941736161708832, 2, 0, 0
5416, 0, 0.4617733061313629, 8, 0, 0
5417, 0, 0.4825282692909241, 2, 0, 0
5419, 0, 0.4709915220737457, 0, 0, 1
5420, 0, 0.4830944240093231, 8, 0, 0
5423, 0, 0.44348302483558655, 9, 0, 0
5428, 0, 0.4849050045013428, 8, 0, 0
5431, 0, 0.46597370505332947, 8, 0, 0
5432, 0, 0.4988263249397278, 7, 0, 0
5434, 0, 0.4978063404560089, 8, 0, 0
5436, 0, 0.49547630548477173, 0, 0, 1
5437, 0, 0.440044105052948, 8, 0, 0
5439, 0, 0.4883545935153961, 8, 0, 0
5440, 0, 0.4789789021015167, 8, 0, 0
5441, 0, 0.49190446734428406, 0, 0, 1
5442, 0, 0.4204888641834259, 0, 0, 1
5445, 0, 0.49294203519821167, 8, 0, 0
5452, 0, 0.4662317931652069, 0, 0, 1
5453, 0, 0.47904178500175476, 3, 0, 0
5459, 0, 0.49655500054359436, 8, 0, 0
5463, 0, 0.4826767146587372, 8, 0, 0
5467, 0, 0.49288439750671387, 2, 0, 0
5470, 0, 0.49118849635124207, 0, 0, 1
5476, 0, 0.48457303643226624, 9, 0, 0
5477, 0, 0.45183277130126953, 0, 0, 1
5479, 0, 0.49917107820510864, 7, 0, 0
5480, 0, 0.44552773237228394, 8, 0, 0
5481, 0, 0.4858361482620239, 2, 0, 0
5483, 0, 0.4408329427242279, 8, 0, 0
5492, 0, 0.4938901960849762, 9, 0, 0
5500, 0, 0.46841394901275635, 1, 0, 0
5510, 0, 0.496073842048645, 2, 0, 0
5512, 0, 0.4818268120288849, 8, 0, 0
5515, 0, 0.49260270595550537, 0, 0, 1
5517, 0, 0.43937811255455017, 0, 0, 1
5520, 0, 0.48370397090911865, 0, 0, 1
5521, 0, 0.4933028519153595, 9, 0, 0
5522, 0, 0.49084174633026123, 8, 0, 0
5526, 0, 0.4960962235927582, 6, 0, 0
5529, 0, 0.49868497252464294, 3, 0, 0
5531, 0, 0.4999970495700836, 5, 0, 0
5532, 0, 0.4754059910774231, 0, 0, 1
5533, 0, 0.49820563197135925, 9, 0, 0
5535, 0, 0.4834441542625427, 9, 0, 0
5539, 0, 0.49950259923934937, 1, 0, 0
5540, 0, 0.49959781765937805, 2, 0, 0
5542, 0, 0.498052179813385, 6, 0, 0
5544, 0, 0.49100810289382935, 4, 0, 0
5554, 0, 0.47765660285949707, 8, 0, 0
5555, 0, 0.4738159477710724, 0, 0, 1
5560, 0, 0.4898003041744232, 6, 0, 0
5566, 0, 0.49701744318008423, 8, 0, 0
5568, 0, 0.49083879590034485, 5, 0, 0
5572, 0, 0.4988946318626404, 2, 0, 0
5574, 0, 0.49840375781059265, 2, 0, 0
5583, 0, 0.4930221736431122, 7, 0, 0
5586, 0, 0.49591174721717834, 9, 0, 0
5587, 0, 0.4964970350265503, 0, 0, 1
5589, 0, 0.4787420332431793, 8, 0, 0
5596, 0, 0.4968489706516266, 8, 0, 0
5599, 0, 0.49035272002220154, 2, 0, 0
5600, 0, 0.46007993817329407, 1, 0, 0
5602, 0, 0.4889419674873352, 0, 0, 1
5603, 0, 0.4731895625591278, 1, 0, 0
5604, 0, 0.49987611174583435, 6, 0, 0
5606, 0, 0.4820222854614258, 1, 0, 0
5608, 0, 0.49706918001174927, 1, 0, 0
5612, 0, 0.4933036267757416, 4, 0, 0
5613, 0, 0.45833903551101685, 8, 0, 0
5616, 0, 0.4565048813819885, 8, 0, 0
5619, 0, 0.4454464316368103, 0, 0, 1
5621, 0, 0.48204609751701355, 8, 0, 0
5622, 0, 0.4660560190677643, 0, 0, 1
5623, 0, 0.497235506772995, 2, 0, 0
5625, 0, 0.48958906531333923, 5, 0, 0
5629, 0, 0.42711737751960754, 0, 0, 1
5630, 0, 0.4945089519023895, 5, 0, 0
5631, 0, 0.4939746856689453, 3, 0, 0
5632, 0, 0.49011582136154175, 9, 0, 0
5634, 0, 0.4074806571006775, 0, 0, 1
5635, 0, 0.4628393352031708, 1, 0, 0
5640, 0, 0.4838597774505615, 0, 0, 1
5641, 0, 0.4640761613845825, 7, 0, 0
5643, 0, 0.4909417927265167, 6, 0, 0
5644, 0, 0.47769397497177124, 7, 0, 0
5649, 0, 0.38195422291755676, 0, 0, 1
5650, 0, 0.47721990942955017, 8, 0, 0
5657, 0, 0.47919172048568726, 9, 0, 0
5659, 0, 0.4898195266723633, 2, 0, 0
5664, 0, 0.4705536365509033, 8, 0, 0
5673, 0, 0.4731387495994568, 2, 0, 0
5675, 0, 0.49102696776390076, 0, 0, 1
5676, 0, 0.4911091923713684, 9, 0, 0
5677, 0, 0.49100664258003235, 2, 0, 0
5678, 0, 0.49813443422317505, 9, 0, 0
5682, 0, 0.4947853982448578, 8, 0, 0
5684, 0, 0.4948377311229706, 2, 0, 0
5686, 0, 0.39504000544548035, 0, 0, 1
5687, 0, 0.4640972316265106, 9, 0, 0
5688, 0, 0.4895995855331421, 0, 0, 1
5693, 0, 0.4960075616836548, 2, 0, 0
5698, 0, 0.4719895124435425, 8, 0, 0
5699, 0, 0.4895216226577759, 8, 0, 0
5700, 0, 0.44673725962638855, 8, 0, 0
5703, 0, 0.4833487868309021, 9, 0, 0
5705, 0, 0.4931866526603699, 9, 0, 0
5706, 0, 0.4958934485912323, 2, 0, 0
5707, 0, 0.44909632205963135, 0, 0, 1
5712, 0, 0.41399532556533813, 0, 0, 1
5715, 0, 0.4876471757888794, 8, 0, 0
5716, 0, 0.4305163323879242, 0, 0, 1
5724, 0, 0.4868186414241791, 9, 0, 0
5726, 0, 0.49248144030570984, 9, 0, 0
5727, 0, 0.46220460534095764, 8, 0, 0
5730, 0, 0.4778916835784912, 9, 0, 0
5733, 0, 0.49217453598976135, 1, 0, 0
5734, 0, 0.49463802576065063, 4, 0, 0
5735, 0, 0.4997362494468689, 3, 0, 0
5737, 0, 0.45899176597595215, 1, 0, 0
5738, 0, 0.4815954566001892, 2, 0, 0
5745, 0, 0.48698505759239197, 2, 0, 0
5750, 0, 0.49650514125823975, 9, 0, 0
5752, 0, 0.4935837388038635, 2, 0, 0
5754, 0, 0.4574488699436188, 8, 0, 0
5755, 0, 0.45993947982788086, 0, 0, 1
5756, 0, 0.47747427225112915, 0, 0, 1
5759, 0, 0.49411439895629883, 4, 0, 0
5761, 0, 0.48054108023643494, 1, 0, 0
5763, 0, 0.47434303164482117, 8, 0, 0
5764, 0, 0.4786641299724579, 8, 0, 0
5770, 0, 0.4955912232398987, 6, 0, 0
5774, 0, 0.43685299158096313, 0, 0, 1
5780, 0, 0.4924757182598114, 2, 0, 0
5782, 0, 0.4750033915042877, 0, 0, 1
5786, 0, 0.48391273617744446, 8, 0, 0
5787, 0, 0.4613892138004303, 8, 0, 0
5788, 0, 0.4974586069583893, 2, 0, 0
5795, 0, 0.42087215185165405, 0, 0, 1
5799, 0, 0.4378909766674042, 8, 0, 0
5800, 0, 0.48505204916000366, 3, 0, 0
5803, 0, 0.4998586177825928, 5, 0, 0
5808, 0, 0.41219261288642883, 0, 0, 1
5813, 0, 0.4562375843524933, 8, 0, 0
5816, 0, 0.4856529235839844, 0, 0, 1
5817, 0, 0.4891304671764374, 0, 0, 1
5818, 0, 0.48565101623535156, 8, 0, 0
5819, 0, 0.44797956943511963, 0, 0, 1
5823, 0, 0.488051176071167, 0, 0, 1
5825, 0, 0.414794385433197, 0, 0, 1
5828, 0, 0.499288946390152, 5, 0, 0
5831, 0, 0.4755900800228119, 3, 0, 0
5834, 0, 0.4959053099155426, 1, 0, 0
5836, 0, 0.42572131752967834, 0, 0, 1
5839, 0, 0.4436446726322174, 8, 0, 0
5843, 0, 0.4766668379306793, 0, 0, 1
5845, 0, 0.48581376671791077, 4, 0, 0
5849, 0, 0.4962378442287445, 2, 0, 0
5850, 0, 0.4954260289669037, 1, 0, 0
5851, 0, 0.49082958698272705, 1, 0, 0
5854, 0, 0.49096933007240295, 2, 0, 0
5859, 0, 0.4310828745365143, 0, 0, 1
5865, 0, 0.49231716990470886, 8, 0, 0
5867, 0, 0.4818917214870453, 2, 0, 0
5869, 0, 0.41066017746925354, 0, 0, 1
5875, 0, 0.46307945251464844, 0, 0, 1
5877, 0, 0.44111528992652893, 0, 0, 1
5881, 0, 0.4953833222389221, 8, 0, 0
5885, 0, 0.4847875237464905, 8, 0, 0
5886, 0, 0.4390348196029663, 0, 0, 1
5887, 0, 0.47841379046440125, 9, 0, 0
5891, 0, 0.49828019738197327, 9, 0, 0
5892, 0, 0.49771443009376526, 2, 0, 0
5894, 0, 0.49808022379875183, 0, 0, 1
5897, 0, 0.4995514154434204, 0, 0, 1
5898, 0, 0.46488723158836365, 1, 0, 0
5900, 0, 0.4915259778499603, 1, 0, 0
5902, 0, 0.495696097612381, 0, 0, 1
5904, 0, 0.45483171939849854, 0, 0, 1
5905, 0, 0.47882920503616333, 0, 0, 1
5906, 0, 0.46624282002449036, 0, 0, 1
5907, 0, 0.4617292582988739, 1, 0, 0
5911, 0, 0.4986788034439087, 2, 0, 0
5912, 0, 0.49162739515304565, 9, 0, 0
5913, 0, 0.4497404396533966, 0, 0, 1
5914, 0, 0.47392094135284424, 0, 0, 1
5915, 0, 0.47467100620269775, 8, 0, 0
5916, 0, 0.4569145143032074, 9, 0, 0
5917, 0, 0.4514924883842468, 0, 0, 1
5921, 0, 0.48007336258888245, 0, 0, 1
5924, 0, 0.4999609589576721, 3, 0, 0
5925, 0, 0.48748502135276794, 8, 0, 0
5928, 0, 0.49715128540992737, 9, 0, 0
5932, 0, 0.49612700939178467, 2, 0, 0
5933, 0, 0.46820196509361267, 1, 0, 0
5939, 0, 0.4965794086456299, 9, 0, 0
5941, 0, 0.4896794259548187, 8, 0, 0
5942, 0, 0.4974004328250885, 8, 0, 0
5943, 0, 0.3957271873950958, 0, 0, 1
5952, 0, 0.3991348445415497, 0, 0, 1
5953, 0, 0.49647414684295654, 9, 0, 0
5956, 0, 0.46112191677093506, 8, 0, 0
5958, 0, 0.49865347146987915, 1, 0, 0
5964, 0, 0.464935839176178, 0, 0, 1
5965, 0, 0.4992002248764038, 2, 0, 0
5966, 0, 0.48067712783813477, 8, 0, 0
5967, 0, 0.4228660464286804, 0, 0, 1
5970, 0, 0.4961163103580475, 9, 0, 0
5971, 0, 0.4949854016304016, 9, 0, 0
5973, 0, 0.49643951654434204, 9, 0, 0
5974, 0, 0.46940088272094727, 0, 0, 1
5979, 0, 0.4729580283164978, 5, 0, 0
5985, 0, 0.4719673693180084, 0, 0, 1
5988, 0, 0.47741976380348206, 8, 0, 0
5991, 0, 0.4764116704463959, 8, 0, 0
5992, 0, 0.4376038610935211, 1, 0, 0
5996, 0, 0.49915003776550293, 1, 0, 0
5999, 0, 0.49733781814575195, 6, 0, 0
6000, 0, 0.44372737407684326, 0, 0, 1
6007, 0, 0.4470643699169159, 8, 0, 0
6009, 0, 0.48806220293045044, 5, 0, 0
6010, 0, 0.49946078658103943, 2, 0, 0
6013, 0, 0.46265336871147156, 8, 0, 0
6022, 0, 0.4903918504714966, 9, 0, 0
6023, 0, 0.49316659569740295, 2, 0, 0
6025, 0, 0.46547308564186096, 2, 0, 0
6032, 0, 0.45941826701164246, 0, 0, 1
6034, 0, 0.46600136160850525, 0, 0, 1
6038, 0, 0.45350897312164307, 0, 0, 1
6043, 0, 0.46113523840904236, 8, 0, 0
6045, 0, 0.4589906334877014, 0, 0, 1
6048, 0, 0.49375593662261963, 2, 0, 0
6052, 0, 0.4765273630619049, 1, 0, 0
6054, 0, 0.4866071045398712, 2, 0, 0
6055, 0, 0.496437668800354, 9, 0, 0
6058, 0, 0.49181443452835083, 0, 0, 1
6059, 0, 0.48411428928375244, 8, 0, 0
6065, 0, 0.49383264780044556, 2, 0, 0
6068, 0, 0.49999022483825684, 2, 0, 0
6069, 0, 0.4934345483779907, 1, 0, 0
6070, 0, 0.49557948112487793, 2, 0, 0
6077, 0, 0.49404990673065186, 1, 0, 0
6078, 0, 0.41714105010032654, 0, 0, 1
6082, 0, 0.49836841225624084, 5, 0, 0
6085, 0, 0.4925749599933624, 4, 0, 0
6086, 0, 0.4374302625656128, 8, 0, 0
6090, 0, 0.44670963287353516, 0, 0, 1
6092, 0, 0.47705358266830444, 9, 0, 0
6094, 0, 0.48530200123786926, 6, 0, 0
6097, 0, 0.4766934812068939, 0, 0, 1
6098, 0, 0.4760209321975708, 0, 0, 1
6099, 0, 0.4867951273918152, 4, 0, 0
6100, 0, 0.49925968050956726, 9, 0, 0
6101, 0, 0.4871613681316376, 0, 0, 1
6104, 0, 0.49046796560287476, 8, 0, 0
6109, 0, 0.46646255254745483, 8, 0, 0
6110, 0, 0.4855952560901642, 6, 0, 0
6116, 0, 0.49137166142463684, 8, 0, 0
6117, 0, 0.4674746096134186, 8, 0, 0
6121, 0, 0.4851739704608917, 2, 0, 0
6124, 0, 0.49999603629112244, 5, 0, 0
6130, 0, 0.4953281879425049, 2, 0, 0
6134, 0, 0.49774831533432007, 8, 0, 0
6136, 0, 0.4904269874095917, 8, 0, 0
6142, 0, 0.47476616501808167, 1, 0, 0
6146, 0, 0.46556785702705383, 0, 0, 1
6149, 0, 0.4909818172454834, 2, 0, 0
6150, 0, 0.4819251298904419, 0, 0, 1
6152, 0, 0.4720620810985565, 9, 0, 0
6158, 0, 0.4980320632457733, 8, 0, 0
6164, 0, 0.49032774567604065, 9, 0, 0
6166, 0, 0.45672518014907837, 0, 0, 1
6167, 0, 0.484171986579895, 5, 0, 0
6178, 0, 0.4779844880104065, 2, 0, 0
6182, 0, 0.4879399836063385, 8, 0, 0
6186, 0, 0.47404003143310547, 9, 0, 0
6188, 0, 0.4671711027622223, 1, 0, 0
6190, 0, 0.4842645227909088, 8, 0, 0
6191, 0, 0.49827563762664795, 6, 0, 0
6192, 0, 0.47482094168663025, 0, 0, 1
6193, 0, 0.43617817759513855, 8, 0, 0
6197, 0, 0.43428608775138855, 0, 0, 1
6198, 0, 0.49838581681251526, 2, 0, 0
6200, 0, 0.4710335433483124, 8, 0, 0
6203, 0, 0.4395916759967804, 0, 0, 1
6205, 0, 0.4804023504257202, 0, 0, 1
6206, 0, 0.48613420128822327, 9, 0, 0
6209, 0, 0.46921461820602417, 1, 0, 0
6211, 0, 0.4978504478931427, 9, 0, 0
6218, 0, 0.4951893389225006, 9, 0, 0
6220, 0, 0.4876514673233032, 9, 0, 0
6221, 0, 0.49949368834495544, 3, 0, 0
6222, 0, 0.4994509518146515, 0, 0, 1
6225, 0, 0.47984957695007324, 9, 0, 0
6228, 0, 0.36351028084754944, 0, 0, 1
6229, 0, 0.44810011982917786, 0, 0, 1
6235, 0, 0.48024260997772217, 1, 0, 0
6238, 0, 0.4536588788032532, 0, 0, 1
6239, 0, 0.468205988407135, 0, 0, 1
6240, 0, 0.4857436716556549, 0, 0, 1
6244, 0, 0.4570807218551636, 0, 0, 1
6246, 0, 0.47902023792266846, 8, 0, 0
6250, 0, 0.4975143373012543, 3, 0, 0
6254, 0, 0.45167821645736694, 0, 0, 1
6255, 0, 0.47872069478034973, 1, 0, 0
6257, 0, 0.46367594599723816, 8, 0, 0
6258, 0, 0.49438536167144775, 9, 0, 0
6259, 0, 0.4901488125324249, 8, 0, 0
6266, 0, 0.49282994866371155, 2, 0, 0
6269, 0, 0.4792819917201996, 8, 0, 0
6270, 0, 0.49818310141563416, 2, 0, 0
6275, 0, 0.46922722458839417, 8, 0, 0
6277, 0, 0.48603662848472595, 0, 0, 1
6278, 0, 0.4941794276237488, 5, 0, 0
6282, 0, 0.49655815958976746, 9, 0, 0
6284, 0, 0.4930250644683838, 9, 0, 0
6292, 0, 0.4362626075744629, 0, 0, 1
6297, 0, 0.4830527603626251, 9, 0, 0
6301, 0, 0.48595720529556274, 5, 0, 0
6305, 0, 0.4994511902332306, 2, 0, 0
6309, 0, 0.4953938126564026, 9, 0, 0
6314, 0, 0.4988238215446472, 4, 0, 0
6315, 0, 0.47884246706962585, 2, 0, 0
6320, 0, 0.4730023145675659, 0, 0, 1
6322, 0, 0.4964398443698883, 8, 0, 0
6323, 0, 0.49389177560806274, 5, 0, 0
6326, 0, 0.4604109227657318, 0, 0, 1
6327, 0, 0.4942346215248108, 9, 0, 0
6328, 0, 0.4530778229236603, 0, 0, 1
6331, 0, 0.4518153965473175, 0, 0, 1
6332, 0, 0.4968578815460205, 9, 0, 0
6334, 0, 0.45997554063796997, 1, 0, 0
6335, 0, 0.4414270222187042, 8, 0, 0
6341, 0, 0.45137670636177063, 0, 0, 1
6343, 0, 0.4970947504043579, 9, 0, 0
6351, 0, 0.425277441740036, 0, 0, 1
6367, 0, 0.4891778230667114, 2, 0, 0
6368, 0, 0.4315658509731293, 0, 0, 1
