image index, last exit, entropy, gt, pred, correct
1692, 2, 0.02269803173840046, 41, 41, 1
1693, 2, 0.018926385790109634, 37, 17, 0
1694, 2, 0.004921808838844299, 45, 45, 1
1695, 2, 0.07220609486103058, 45, 45, 1
1696, 2, 0.09126117825508118, 74, 44, 0
1697, 2, 9.917643910739571e-05, 91, 91, 1
1698, 2, 0.07365010678768158, 48, 48, 1
1699, 2, 0.001907659461721778, 48, 48, 1
1700, 2, 0.02254403568804264, 96, 33, 0
1701, 2, 0.01698477566242218, 49, 49, 1
1702, 2, 0.0062669203616678715, 99, 99, 1
1703, 2, 0.02332177385687828, 8, 8, 1
1704, 2, 0.04725722223520279, 17, 17, 1
1705, 2, 0.02072053775191307, 8, 8, 1
1706, 2, 0.04848548769950867, 24, 24, 1
1707, 2, 0.0002613542601466179, 68, 68, 1
1708, 2, 0.015234977006912231, 1, 1, 1
1709, 2, 0.004688491579145193, 89, 89, 1
1710, 2, 0.030396265909075737, 78, 78, 1
1711, 2, 0.0008484590798616409, 16, 16, 1
1712, 2, 0.09560893476009369, 3, 3, 1
1713, 2, 0.08819718658924103, 35, 35, 1
1714, 2, 2.7126468921778724e-05, 8, 8, 1
1715, 2, 0.04516816884279251, 69, 69, 1
1716, 2, 0.041711341589689255, 38, 38, 1
1717, 2, 0.008932377211749554, 98, 98, 1
1718, 2, 0.03416341543197632, 28, 28, 1
1719, 2, 0.0018410186748951674, 39, 39, 1
1720, 2, 0.0005073287757113576, 64, 64, 1
1721, 2, 0.07148341089487076, 14, 14, 1
1722, 2, 1.7453772898079478e-06, 54, 54, 1
1723, 2, 0.034560300409793854, 74, 74, 1
1724, 2, 0.0067680818028748035, 1, 1, 1
1725, 2, 0.008405073545873165, 58, 87, 0
1726, 2, 0.0677851065993309, 83, 83, 1
1727, 2, 0.0997389405965805, 79, 79, 1
1728, 2, 0.01880614459514618, 15, 15, 1
1729, 2, 0.02450530230998993, 9, 9, 1
1730, 2, 0.013506840914487839, 60, 60, 1
1731, 2, 0.00015152691048569977, 82, 82, 1
1732, 2, 0.04709569364786148, 33, 33, 1
1733, 2, 0.04859846830368042, 5, 5, 1
1734, 2, 0.01302813645452261, 88, 42, 0
1735, 2, 0.00033975098631344736, 54, 54, 1
1736, 2, 0.09513920545578003, 80, 29, 0
1737, 2, 0.0024148679804056883, 30, 30, 1
1738, 2, 0.0005549872876144946, 53, 53, 1
1739, 2, 0.006771925836801529, 13, 13, 1
1740, 2, 0.05532354861497879, 31, 31, 1
1741, 2, 0.05166032165288925, 23, 23, 1
1742, 2, 0.030813923105597496, 4, 74, 0
1743, 2, 0.0013732524821534753, 97, 97, 1
1744, 2, 0.05750809609889984, 2, 25, 0
1745, 2, 0.016144677996635437, 79, 79, 1
1746, 2, 0.023489942774176598, 37, 68, 0
1747, 2, 0.03727037087082863, 27, 27, 1
1748, 2, 0.0008121952414512634, 19, 19, 1
1749, 2, 0.09036490321159363, 58, 89, 0
1750, 2, 0.09314846247434616, 92, 92, 1
1751, 2, 0.03862662613391876, 0, 0, 1
1752, 2, 0.021721836179494858, 89, 89, 1
1753, 2, 0.03976258262991905, 29, 29, 1
1754, 2, 0.006242536008358002, 93, 93, 1
1755, 2, 0.02451644279062748, 77, 51, 0
1756, 2, 0.07420757412910461, 28, 28, 1
1757, 2, 0.02544231154024601, 11, 11, 1
1758, 2, 0.0001413785939803347, 5, 5, 1
1759, 2, 0.09808261692523956, 25, 25, 1
1760, 2, 0.05041203275322914, 38, 38, 1
1761, 2, 0.0014277701266109943, 88, 88, 1
1762, 2, 0.022808915004134178, 79, 79, 1
1763, 2, 0.055409934371709824, 92, 92, 1
1764, 2, 0.0604504719376564, 66, 66, 1
1765, 2, 0.0009083072654902935, 28, 28, 1
1766, 2, 0.07506388425827026, 98, 98, 1
1767, 2, 0.09501102566719055, 19, 19, 1
1768, 2, 0.05509989336133003, 61, 61, 1
1769, 2, 0.00024118894361890852, 53, 53, 1
1770, 2, 0.02846628986299038, 20, 20, 1
1771, 2, 0.016988983377814293, 90, 90, 1
1772, 2, 0.01575498655438423, 56, 56, 1
1773, 2, 2.803338793455623e-05, 22, 22, 1
1774, 2, 0.030960621312260628, 29, 29, 1
1775, 2, 9.087399348572944e-07, 68, 68, 1
1776, 2, 0.011880593374371529, 90, 90, 1
1777, 2, 0.0030497282277792692, 85, 85, 1
1778, 2, 0.0033592046238482, 67, 67, 1
1779, 2, 0.05924104154109955, 40, 40, 1
1780, 2, 0.013185958378016949, 21, 21, 1
1781, 2, 0.05215754732489586, 76, 76, 1
1782, 2, 0.0644945427775383, 38, 38, 1
1783, 2, 0.06619535386562347, 81, 13, 0
1784, 2, 0.0024884087033569813, 17, 17, 1
1785, 2, 8.14763770904392e-05, 89, 89, 1
1786, 2, 0.04682702198624611, 85, 85, 1
1787, 2, 0.002177828922867775, 49, 49, 1
1788, 2, 0.09874964505434036, 32, 32, 1
1789, 2, 0.004087887704372406, 8, 8, 1
1790, 2, 0.0003593777655623853, 82, 82, 1
1791, 2, 0.009498556144535542, 28, 28, 1
1792, 2, 0.00433109188452363, 95, 95, 1
1793, 2, 3.733475023182109e-05, 89, 89, 1
1794, 2, 0.018527792766690254, 38, 38, 1
1795, 2, 0.06662110984325409, 74, 74, 1
1796, 2, 0.004467426799237728, 39, 39, 1
1797, 2, 0.004735222086310387, 85, 85, 1
1798, 2, 0.00015822061686776578, 63, 63, 1
1799, 2, 0.006817115470767021, 12, 12, 1
1800, 2, 0.07929177582263947, 22, 22, 1
1801, 2, 0.011272592470049858, 69, 69, 1
1802, 2, 0.0007256712415255606, 24, 24, 1
1803, 2, 0.03514910861849785, 79, 79, 1
1804, 2, 9.778093954082578e-05, 21, 21, 1
1805, 2, 0.004102826118469238, 31, 31, 1
1806, 2, 0.005709169898182154, 37, 37, 1
1807, 2, 0.02254924736917019, 51, 51, 1
1808, 2, 0.048066988587379456, 96, 60, 0
1809, 2, 0.0011500451946631074, 86, 86, 1
1810, 2, 0.029910176992416382, 20, 20, 1
1811, 2, 0.03644512593746185, 67, 67, 1
1812, 2, 0.09640123695135117, 90, 81, 0
1813, 2, 5.405530600910424e-07, 9, 9, 1
1814, 2, 0.050428442656993866, 34, 38, 0
1815, 2, 0.0004932463634759188, 82, 82, 1
1816, 2, 0.00010481888602953404, 79, 79, 1
1817, 2, 0.005702391266822815, 0, 0, 1
1818, 2, 0.00011407522833906114, 39, 39, 1
1819, 2, 0.01804298534989357, 61, 61, 1
1820, 2, 0.05091381072998047, 12, 12, 1
1821, 2, 0.0002569531789049506, 75, 75, 1
1822, 2, 0.03534548729658127, 38, 38, 1
1823, 2, 0.02316402457654476, 87, 87, 1
1824, 2, 0.09262551367282867, 18, 18, 1
1825, 2, 0.052806396037340164, 35, 2, 0
1826, 2, 0.0035195716191083193, 5, 5, 1
1827, 2, 0.012564284726977348, 56, 56, 1
1828, 2, 0.0854770764708519, 66, 66, 1
1829, 2, 0.00016302368021570146, 85, 85, 1
1830, 2, 0.011756805703043938, 54, 54, 1
1831, 2, 0.0005013734917156398, 42, 42, 1
1832, 2, 1.9985334802186117e-05, 36, 36, 1
1833, 2, 0.09166604280471802, 19, 19, 1
1834, 2, 0.0007262971485033631, 43, 43, 1
1835, 2, 0.013561712577939034, 28, 28, 1
1836, 2, 0.00222636666148901, 66, 66, 1
1837, 2, 0.08125647157430649, 2, 46, 0
1838, 2, 0.00047054706374183297, 92, 54, 0
1839, 2, 0.0053278305567801, 51, 51, 1
1840, 2, 0.015186155214905739, 0, 0, 1
1841, 2, 0.0035549872554838657, 93, 93, 1
1842, 2, 0.021545667201280594, 12, 12, 1
1843, 2, 0.009054654277861118, 92, 92, 1
1844, 2, 0.019163260236382484, 69, 69, 1
1845, 2, 0.05174268037080765, 22, 22, 1
1846, 2, 0.022157562896609306, 43, 43, 1
1847, 2, 0.005250816699117422, 66, 66, 1
1848, 2, 0.000482081959489733, 51, 51, 1
1849, 2, 8.537303074263036e-06, 75, 75, 1
1850, 2, 0.021610446274280548, 32, 32, 1
1851, 2, 0.0869653970003128, 19, 84, 0
1852, 2, 0.00030115345725789666, 34, 34, 1
1853, 2, 0.0016538004856556654, 49, 49, 1
1854, 2, 0.04160342738032341, 3, 3, 1
1855, 2, 0.03781866654753685, 37, 37, 1
1856, 2, 0.003971773199737072, 56, 56, 1
1857, 2, 0.01041153259575367, 92, 92, 1
1858, 2, 0.02392955869436264, 49, 49, 1
1859, 2, 0.00039790887967683375, 34, 34, 1
1860, 2, 0.0003027371712960303, 9, 9, 1
1861, 2, 0.012735981494188309, 38, 38, 1
1862, 2, 0.08221279084682465, 25, 25, 1
1863, 2, 0.00010053675941890106, 51, 51, 1
1864, 2, 0.00014372022997122258, 1, 1, 1
1865, 2, 0.018763426691293716, 28, 9, 0
1866, 2, 0.05669301748275757, 42, 42, 1
1867, 2, 0.0010916739702224731, 56, 56, 1
1868, 2, 0.020503461360931396, 14, 14, 1
1869, 2, 0.027451084926724434, 89, 89, 1
1870, 2, 0.021870335564017296, 12, 12, 1
1871, 2, 0.000635345873888582, 91, 91, 1
1872, 2, 0.01061796024441719, 45, 45, 1
1873, 2, 0.024418428540229797, 79, 79, 1
1874, 2, 0.08506331592798233, 36, 36, 1
1875, 2, 0.0007088271668180823, 0, 0, 1
1876, 2, 0.098592609167099, 6, 6, 1
1877, 2, 0.013604937121272087, 19, 19, 1
1878, 2, 0.004694858565926552, 34, 34, 1
1879, 2, 4.442455065145623e-06, 68, 68, 1
1880, 2, 0.02258608117699623, 42, 42, 1
1881, 2, 0.03993944451212883, 60, 60, 1
1882, 2, 0.011109757237136364, 63, 63, 1
1883, 2, 0.0002850113669410348, 40, 40, 1
1884, 2, 0.007621050346642733, 87, 87, 1
1885, 2, 0.08765126764774323, 37, 85, 0
1886, 2, 0.06057149916887283, 54, 54, 1
1887, 2, 0.06069929897785187, 22, 77, 0
1888, 2, 0.01310786884278059, 97, 97, 1
1889, 2, 0.012959105893969536, 80, 29, 0
1890, 2, 0.0007330899243243039, 9, 9, 1
1891, 2, 0.0009492729441262782, 17, 17, 1
1892, 2, 0.010233471170067787, 85, 85, 1
1893, 2, 0.008482600562274456, 58, 58, 1
1894, 2, 0.0881260558962822, 13, 13, 1
1895, 2, 0.06076354905962944, 31, 94, 0
1896, 2, 0.0697922557592392, 49, 49, 1
1897, 2, 0.08823755383491516, 9, 9, 1
1898, 2, 0.09331107139587402, 52, 52, 1
1899, 2, 0.0004337804566603154, 51, 51, 1
1900, 2, 0.01722290925681591, 44, 44, 1
1901, 2, 0.0021774230990558863, 89, 89, 1
1902, 2, 0.0014441654784604907, 69, 69, 1
1903, 2, 0.003523785388097167, 98, 46, 0
1904, 2, 0.0006880753790028393, 2, 2, 1
1905, 2, 0.023846611380577087, 86, 86, 1
1906, 2, 0.0714389979839325, 26, 82, 0
1907, 2, 0.051941342651844025, 5, 5, 1
1908, 2, 0.010257923044264317, 78, 78, 1
1909, 2, 0.030266229063272476, 5, 5, 1
1910, 2, 0.03817138075828552, 16, 16, 1
1911, 2, 6.237449997570366e-05, 41, 41, 1
1912, 2, 0.020068611949682236, 10, 10, 1
1913, 2, 0.09101547300815582, 34, 34, 1
1914, 2, 0.08871240168809891, 86, 39, 0
1915, 2, 0.01191153284162283, 49, 49, 1
1916, 2, 0.052787985652685165, 34, 34, 1
1917, 2, 0.022529419511556625, 83, 16, 0
1918, 2, 0.03800668567419052, 98, 98, 1
1919, 2, 0.0893380418419838, 88, 88, 1
1920, 2, 0.0004668809415306896, 83, 83, 1
1921, 2, 0.09873049706220627, 86, 86, 1
1922, 2, 0.001791689544916153, 48, 48, 1
1923, 2, 0.0020382606890052557, 47, 47, 1
1924, 2, 0.007332258392125368, 81, 81, 1
1925, 2, 0.011274265125393867, 79, 79, 1
1926, 2, 0.0031043291091918945, 49, 49, 1
1927, 2, 0.04112046957015991, 33, 42, 0
1928, 2, 0.00737164868041873, 6, 6, 1
1929, 2, 0.008799895644187927, 28, 28, 1
1930, 2, 0.03306664526462555, 48, 48, 1
1931, 2, 0.055105775594711304, 5, 5, 1
1932, 2, 0.06138987839221954, 37, 37, 1
1933, 2, 6.349357590806903e-07, 54, 54, 1
1934, 2, 0.00023586473253089935, 8, 8, 1
1935, 2, 0.003230160800740123, 58, 58, 1
1936, 2, 0.08143309503793716, 61, 61, 1
1937, 2, 0.0007876352174207568, 36, 36, 1
1938, 2, 0.0020484616979956627, 53, 53, 1
1939, 2, 0.044693734496831894, 95, 95, 1
1940, 2, 0.0019792579114437103, 90, 90, 1
1941, 2, 0.0001715464168228209, 21, 21, 1
1942, 2, 0.0007344810292124748, 43, 43, 1
1943, 2, 0.000629979302175343, 62, 62, 1
1944, 2, 0.0016050762496888638, 23, 23, 1
1945, 2, 0.06773938983678818, 49, 49, 1
1946, 2, 2.165804835385643e-05, 51, 51, 1
1947, 2, 0.00665777362883091, 42, 42, 1
1948, 2, 0.003829837776720524, 28, 28, 1
1949, 2, 0.0003907372592948377, 77, 77, 1
1950, 2, 0.0625431090593338, 67, 99, 0
1951, 2, 0.09243857860565186, 5, 5, 1
1952, 2, 0.02849544584751129, 63, 63, 1
1953, 2, 0.06250894069671631, 13, 13, 1
1954, 2, 0.00030082446755841374, 57, 57, 1
1955, 2, 0.025421231985092163, 94, 94, 1
1956, 2, 0.014756117016077042, 11, 2, 0
1957, 2, 0.012794939801096916, 38, 38, 1
1958, 2, 0.08957577496767044, 26, 26, 1
1959, 2, 0.0014377033803611994, 28, 28, 1
1960, 2, 0.0005812128656543791, 62, 62, 1
1961, 2, 0.0604584701359272, 95, 95, 1
1962, 2, 0.009729026816785336, 42, 42, 1
1963, 2, 2.357217817916535e-05, 18, 18, 1
1964, 2, 0.05298619717359543, 28, 84, 0
1965, 2, 7.632403867319226e-05, 53, 53, 1
1966, 2, 8.901891851564869e-05, 39, 39, 1
1967, 2, 4.09332787967287e-05, 29, 29, 1
1968, 2, 0.08557680994272232, 2, 2, 1
1969, 2, 0.08980844914913177, 14, 41, 0
1970, 2, 0.0005702616181224585, 9, 9, 1
1971, 2, 0.08442671597003937, 79, 79, 1
1972, 2, 0.002627122215926647, 39, 39, 1
1973, 2, 0.08652420341968536, 99, 78, 0
1974, 2, 0.02635575830936432, 51, 51, 1
1975, 2, 0.006734700873494148, 51, 51, 1
1976, 2, 0.008659356273710728, 17, 17, 1
1977, 2, 0.0010365640046074986, 67, 18, 0
1978, 2, 0.016768503934144974, 77, 77, 1
1979, 2, 0.06313615292310715, 88, 88, 1
1980, 2, 0.020810581743717194, 84, 84, 1
1981, 2, 0.07380383461713791, 35, 35, 1
1982, 2, 0.03507595509290695, 7, 54, 0
1983, 2, 0.0064742485992610455, 70, 70, 1
1984, 2, 0.03479469567537308, 18, 18, 1
1985, 2, 0.04354780167341232, 22, 22, 1
1986, 2, 0.0015105102211236954, 76, 76, 1
1987, 2, 0.01885811612010002, 51, 51, 1
1988, 2, 0.021335791796445847, 16, 16, 1
1989, 2, 0.03543681651353836, 7, 7, 1
1990, 2, 7.301217556232587e-05, 77, 77, 1
1991, 2, 0.022536519914865494, 97, 97, 1
1992, 2, 0.0001625472796149552, 89, 89, 1
1993, 2, 0.002168558072298765, 81, 81, 1
1994, 2, 0.024869348853826523, 57, 57, 1
1995, 2, 0.08087718486785889, 33, 60, 0
1996, 2, 0.08638188987970352, 86, 86, 1
1997, 2, 0.004050286952406168, 37, 37, 1
1998, 2, 0.0792999267578125, 66, 97, 0
1999, 2, 0.0146745964884758, 81, 81, 1
2000, 2, 0.049937356263399124, 16, 28, 0
2001, 2, 0.026611950248479843, 17, 17, 1
2002, 2, 0.0007729759090580046, 49, 49, 1
2003, 2, 0.01862499490380287, 1, 1, 1
2004, 2, 0.040357522666454315, 35, 98, 0
2005, 2, 8.48831405164674e-06, 54, 54, 1
2006, 2, 0.008537269197404385, 99, 99, 1
2007, 2, 0.004382450599223375, 48, 48, 1
2008, 2, 0.013406921178102493, 12, 12, 1
2009, 2, 0.008812541142106056, 56, 56, 1
2010, 2, 0.00043041742173954844, 9, 9, 1
2011, 2, 0.08241388201713562, 91, 91, 1
2012, 2, 0.00014157267287373543, 57, 57, 1
2013, 2, 0.017922494560480118, 6, 6, 1
2014, 2, 0.04333978518843651, 63, 63, 1
2015, 2, 0.061777032911777496, 72, 93, 0
2016, 2, 0.0005650212988257408, 91, 91, 1
2017, 2, 0.014066537842154503, 13, 81, 0
2018, 2, 0.009350970387458801, 79, 79, 1
2019, 2, 0.031063884496688843, 11, 11, 1
2020, 2, 0.035467714071273804, 96, 96, 1
2021, 2, 0.0034798220731317997, 70, 70, 1
2022, 2, 0.005659420043230057, 22, 22, 1
2023, 2, 0.0744275450706482, 8, 8, 1
2024, 2, 7.45089928386733e-05, 82, 82, 1
2025, 2, 0.028379399329423904, 36, 36, 1
2026, 2, 0.022928569465875626, 1, 1, 1
2027, 2, 0.01742798648774624, 12, 12, 1
2028, 2, 4.4636391294261557e-07, 66, 66, 1
2029, 2, 0.050718363374471664, 3, 4, 0
2030, 2, 0.007603513542562723, 26, 26, 1
2031, 2, 0.004765097517520189, 31, 31, 1
2032, 2, 0.0028358069248497486, 57, 57, 1
2033, 2, 0.0328630730509758, 87, 87, 1
2034, 2, 0.041477713733911514, 57, 39, 0
2035, 2, 0.0006912722601555288, 51, 51, 1
2036, 2, 0.0019500704947859049, 21, 21, 1
2037, 2, 0.0009434848907403648, 31, 31, 1
2038, 2, 0.07249420881271362, 64, 64, 1
2039, 2, 0.013192298822104931, 34, 34, 1
2040, 2, 0.006840001791715622, 8, 8, 1
2041, 2, 0.02754124253988266, 5, 5, 1
2042, 2, 0.06270338594913483, 4, 74, 0
2043, 2, 0.0023234442342072725, 67, 67, 1
2044, 2, 1.498247183917556e-05, 75, 75, 1
2045, 2, 0.0869891345500946, 41, 41, 1
2046, 2, 0.010674586519598961, 11, 11, 1
2047, 2, 0.046215444803237915, 48, 48, 1
2048, 2, 0.0036478943657130003, 76, 76, 1
2049, 2, 0.00038856547325849533, 58, 58, 1
2050, 2, 0.0002870978496503085, 86, 86, 1
2051, 2, 0.09996248781681061, 51, 84, 0
2052, 2, 0.03250211104750633, 2, 2, 1
2053, 2, 0.020701656118035316, 14, 14, 1
2054, 2, 0.025450358167290688, 28, 28, 1
2055, 2, 0.0061892676167190075, 13, 13, 1
2056, 2, 0.020488550886511803, 85, 85, 1
2057, 2, 0.03887231647968292, 26, 26, 1
2058, 2, 0.0012591187842190266, 83, 83, 1
2059, 2, 0.008697411976754665, 30, 30, 1
2060, 2, 0.004544029012322426, 2, 2, 1
2061, 2, 0.017818346619606018, 49, 49, 1
2062, 2, 0.04429865628480911, 10, 10, 1
2063, 2, 0.031253162771463394, 5, 5, 1
2064, 2, 0.025756381452083588, 84, 40, 0
2065, 2, 0.0044356444850564, 34, 34, 1
2066, 2, 0.0023940226528793573, 78, 78, 1
2067, 2, 0.04534601420164108, 10, 10, 1
2068, 2, 0.06319830566644669, 84, 84, 1
2069, 2, 0.01090360339730978, 40, 40, 1
2070, 2, 0.021142125129699707, 24, 24, 1
2071, 2, 0.07577363401651382, 36, 36, 1
2072, 2, 2.084994594042655e-05, 39, 39, 1
2073, 2, 0.0020955197978764772, 58, 58, 1
2074, 2, 0.0009503497276455164, 37, 37, 1
2075, 2, 1.7428048522560857e-05, 1, 1, 1
2076, 2, 0.07658854126930237, 23, 23, 1
2077, 2, 0.0449642539024353, 68, 68, 1
2078, 2, 0.003267320804297924, 66, 66, 1
2079, 2, 0.008532976731657982, 14, 14, 1
2080, 2, 0.009144172072410583, 31, 31, 1
2081, 2, 0.0007040605414658785, 34, 34, 1
2082, 2, 0.029466429725289345, 31, 31, 1
2083, 2, 0.012938464060425758, 14, 14, 1
2084, 2, 0.000219616515096277, 40, 40, 1
2085, 2, 0.03452583774924278, 20, 20, 1
2086, 2, 5.088364196126349e-05, 9, 9, 1
2087, 2, 0.02670144848525524, 47, 47, 1
2088, 2, 0.06739644706249237, 34, 34, 1
2089, 2, 8.11579666333273e-05, 12, 12, 1
2090, 2, 0.004470654763281345, 48, 48, 1
2091, 2, 0.013612484559416771, 30, 73, 0
2092, 2, 0.0873807966709137, 56, 56, 1
2093, 2, 7.515810921177035e-06, 8, 8, 1
2094, 2, 0.012281135655939579, 70, 70, 1
2095, 2, 0.0012161866761744022, 83, 83, 1
2096, 2, 0.06772354990243912, 51, 51, 1
2097, 2, 0.04391593113541603, 0, 0, 1
2098, 2, 0.0017815212486311793, 18, 18, 1
2099, 2, 0.0004411804839037359, 77, 77, 1
2100, 2, 0.02554617077112198, 85, 85, 1
2101, 2, 5.241815961198881e-05, 28, 28, 1
2102, 2, 0.0003943835909012705, 79, 79, 1
2103, 2, 0.0017492588376626372, 39, 39, 1
2104, 2, 0.023976556956768036, 87, 87, 1
2105, 2, 0.0008118711994029582, 68, 68, 1
2106, 2, 0.00273861619643867, 77, 77, 1
2107, 2, 0.07311467826366425, 81, 81, 1
2108, 2, 2.206029421358835e-05, 9, 9, 1
2109, 2, 0.004289890639483929, 6, 6, 1
2110, 2, 0.004465414211153984, 2, 2, 1
2111, 2, 0.0043096113950014114, 10, 10, 1
2112, 2, 0.015715323388576508, 61, 61, 1
2113, 2, 0.01658402569591999, 28, 10, 0
2114, 2, 0.03086872771382332, 61, 61, 1
2115, 2, 0.02872529625892639, 50, 74, 0
2116, 2, 0.01039757952094078, 49, 49, 1
2117, 2, 0.000297569262329489, 58, 58, 1
2118, 2, 3.477012432995252e-05, 66, 66, 1
2119, 2, 9.919617878040299e-05, 14, 14, 1
2120, 2, 0.033483244478702545, 4, 63, 0
2121, 2, 0.00824651587754488, 80, 80, 1
2122, 2, 0.014224211685359478, 20, 20, 1
2123, 2, 0.06875087320804596, 37, 37, 1
2124, 2, 7.921705400804058e-05, 75, 75, 1
2125, 2, 0.08363507688045502, 21, 21, 1
2126, 2, 0.010232529602944851, 68, 68, 1
2127, 2, 0.009073702618479729, 80, 80, 1
2128, 2, 0.0023247571662068367, 33, 33, 1
2129, 2, 0.010887661017477512, 71, 71, 1
2130, 2, 0.012752632610499859, 41, 41, 1
2131, 2, 0.006692168302834034, 60, 60, 1
2132, 2, 0.0002960471611004323, 1, 1, 1
2133, 2, 2.1649520931532606e-07, 9, 9, 1
2134, 2, 0.0016078896587714553, 37, 37, 1
2135, 2, 0.042767997831106186, 0, 0, 1
2136, 2, 0.031195662915706635, 83, 16, 0
2137, 2, 0.02476894110441208, 83, 83, 1
2138, 2, 0.05417139083147049, 51, 51, 1
2139, 2, 0.017363743856549263, 79, 79, 1
2140, 2, 2.7164245693711564e-05, 87, 87, 1
2141, 2, 0.008100073784589767, 40, 40, 1
2142, 2, 0.0034563266672194004, 4, 63, 0
2143, 2, 7.377866859314963e-05, 9, 9, 1
2144, 2, 0.0001587841397849843, 82, 82, 1
2145, 2, 0.014942830428481102, 90, 90, 1
2146, 2, 0.0032111303880810738, 76, 76, 1
2147, 2, 0.0006530965329147875, 51, 51, 1
2148, 2, 0.0942050963640213, 72, 72, 1
2149, 2, 0.07786624133586884, 88, 88, 1
2150, 2, 0.05473853275179863, 52, 47, 0
2151, 2, 0.0013982359087094665, 69, 69, 1
2152, 2, 0.012804558500647545, 99, 99, 1
2153, 2, 0.01104658842086792, 51, 51, 1
2154, 2, 0.017381027340888977, 88, 42, 0
2155, 2, 0.0589626282453537, 42, 42, 1
2156, 2, 0.010113353841006756, 56, 56, 1
2157, 2, 0.06396747380495071, 92, 92, 1
2158, 2, 0.006628900766372681, 81, 81, 1
2159, 2, 0.04463804513216019, 40, 40, 1
2160, 2, 0.0470513291656971, 42, 42, 1
2161, 2, 0.08974354714155197, 68, 68, 1
2162, 2, 0.000942970160394907, 75, 75, 1
2163, 2, 0.0006651268340647221, 9, 9, 1
2164, 2, 0.0006989514222368598, 23, 23, 1
2165, 2, 0.0015244607347995043, 79, 79, 1
2166, 2, 0.07627750933170319, 33, 33, 1
2167, 2, 0.0721098929643631, 37, 37, 1
2168, 2, 0.08338741958141327, 90, 90, 1
2169, 2, 0.08357322216033936, 12, 20, 0
2170, 2, 0.023451654240489006, 98, 98, 1
2171, 2, 0.030865877866744995, 62, 62, 1
2172, 2, 0.008166789077222347, 50, 50, 1
2173, 2, 0.02123325876891613, 85, 85, 1
2174, 2, 0.04976801201701164, 66, 66, 1
2175, 2, 0.026678793132305145, 39, 39, 1
2176, 2, 0.08825717866420746, 21, 21, 1
2177, 2, 0.09424073994159698, 61, 61, 1
2178, 2, 0.03731103986501694, 12, 71, 0
2179, 2, 0.05909329280257225, 93, 93, 1
2180, 2, 0.08993174135684967, 17, 17, 1
2181, 2, 0.054990001022815704, 52, 59, 0
2182, 2, 0.002054500160738826, 59, 59, 1
2183, 2, 0.013772042468190193, 33, 33, 1
2184, 2, 0.03629250451922417, 61, 61, 1
2185, 2, 0.09671488404273987, 78, 78, 1
2186, 2, 0.05631326884031296, 22, 39, 0
2187, 2, 0.08168495446443558, 10, 61, 0
2188, 2, 0.032990578562021255, 21, 21, 1
2189, 2, 0.04514966532588005, 69, 69, 1
2190, 2, 0.08768225461244583, 27, 27, 1
2191, 2, 0.012083088979125023, 17, 17, 1
2192, 2, 0.000361837592208758, 51, 51, 1
2193, 2, 4.5426248107105494e-05, 68, 68, 1
2194, 2, 0.006361999083310366, 56, 56, 1
2195, 2, 0.00012092541146557778, 1, 1, 1
2196, 2, 0.06076854094862938, 19, 19, 1
2197, 2, 0.08623620122671127, 7, 7, 1
2198, 2, 0.002260280540212989, 85, 85, 1
2199, 2, 0.0508965440094471, 99, 99, 1
2200, 2, 0.0036671259440481663, 87, 87, 1
2201, 2, 0.00018955941777676344, 69, 69, 1
2202, 2, 0.0463930144906044, 7, 7, 1
2203, 2, 0.021863648667931557, 49, 49, 1
2204, 2, 0.08927296102046967, 18, 18, 1
2205, 2, 0.07223773002624512, 32, 32, 1
2206, 2, 0.03398776054382324, 7, 7, 1
2207, 2, 0.0006539976457133889, 97, 97, 1
2208, 2, 0.040603481233119965, 12, 79, 0
2209, 2, 0.0009272928582504392, 32, 32, 1
2210, 2, 0.06059844791889191, 30, 30, 1
2211, 2, 0.020398523658514023, 72, 72, 1
2212, 2, 0.008344871923327446, 84, 84, 1
2213, 2, 0.00671922042965889, 86, 86, 1
2214, 2, 0.0010544813703745604, 29, 29, 1
2215, 2, 0.09457294642925262, 5, 5, 1
2216, 2, 0.0006100505124777555, 58, 58, 1
2217, 2, 0.03371333330869675, 90, 87, 0
2218, 2, 0.002413385547697544, 49, 49, 1
2219, 2, 0.00017132748325821012, 86, 86, 1
2220, 2, 0.08550886809825897, 30, 30, 1
2221, 2, 0.00023619398416485637, 88, 88, 1
2222, 2, 0.0008242839830927551, 99, 99, 1
2223, 2, 0.0003754534409381449, 43, 43, 1
2224, 2, 0.032148949801921844, 67, 67, 1
2225, 2, 0.0011716587468981743, 89, 89, 1
2226, 2, 0.00645082164555788, 2, 2, 1
2227, 2, 6.0754850892408285e-06, 29, 29, 1
2228, 2, 0.00013453885912895203, 66, 66, 1
2229, 2, 0.04230693355202675, 16, 16, 1
2230, 2, 0.0989161878824234, 42, 42, 1
2231, 2, 0.00016813052934594452, 70, 70, 1
2232, 2, 0.008974608033895493, 69, 69, 1
2233, 2, 0.017874304205179214, 47, 47, 1
2234, 2, 0.02144589088857174, 98, 98, 1
2235, 2, 0.03981570899486542, 15, 15, 1
2236, 2, 0.06081438064575195, 76, 76, 1
2237, 2, 0.0984940305352211, 62, 82, 0
2238, 2, 0.0004652256902772933, 85, 85, 1
2239, 2, 0.0022179533261805773, 56, 56, 1
2240, 2, 0.012904884293675423, 31, 31, 1
2241, 2, 0.02825782261788845, 79, 79, 1
2242, 2, 0.010194970294833183, 86, 86, 1
