image index, last exit, entropy, gt, pred, correct
9558, 3, 0.23263216018676758, 6, 6, 1
9559, 3, 0.003140571992844343, 7, 7, 1
9560, 3, 0.0015816473169252276, 7, 7, 1
9561, 3, 0.0005959931877441704, 7, 7, 1
9562, 3, 0.01320376805961132, 1, 1, 1
9563, 3, 0.01215460617095232, 4, 4, 1
9564, 3, 0.29754966497421265, 4, 3, 0
9565, 3, 0.0013340134173631668, 7, 7, 1
9566, 3, 0.006462460849434137, 4, 4, 1
9567, 3, 0.015324173495173454, 2, 2, 1
9568, 3, 0.004030548967421055, 2, 2, 1
9569, 3, 0.0014523268910124898, 1, 1, 1
9570, 3, 0.007082371506839991, 7, 7, 1
9571, 3, 0.005324916914105415, 4, 4, 1
9572, 3, 0.02819197252392769, 5, 5, 1
9573, 3, 0.3799755871295929, 9, 9, 1
9574, 3, 0.0035841071512550116, 3, 3, 1
9575, 3, 0.002780948067083955, 3, 3, 1
9576, 3, 0.005201599560678005, 6, 6, 1
9577, 3, 0.08464733511209488, 4, 4, 1
9578, 3, 0.0006390363560058177, 5, 5, 1
9579, 3, 0.008374693803489208, 7, 7, 1
9580, 3, 0.0029562662821263075, 6, 6, 1
9581, 3, 0.09070008248090744, 1, 7, 0
9582, 3, 0.016256019473075867, 7, 7, 1
9583, 3, 0.1075320839881897, 5, 5, 1
9584, 3, 0.01709851250052452, 7, 7, 1
9585, 3, 0.0013283251319080591, 3, 3, 1
9586, 3, 0.005415309686213732, 0, 0, 1
9587, 3, 0.0074752396903932095, 3, 3, 1
9588, 3, 0.007326952647417784, 3, 3, 1
9589, 3, 0.006516047287732363, 1, 1, 1
9590, 3, 0.024017632007598877, 4, 4, 1
9591, 3, 0.009121374227106571, 5, 5, 1
9592, 3, 0.01232207752764225, 3, 3, 1
9593, 3, 0.026483915746212006, 3, 3, 1
9594, 3, 0.018432727083563805, 1, 1, 1
9595, 3, 0.000678715412504971, 6, 6, 1
9596, 3, 0.00990569218993187, 1, 1, 1
9597, 3, 0.008570225909352303, 4, 4, 1
9598, 3, 0.001512010465376079, 6, 6, 1
9599, 3, 0.0064568486995995045, 5, 5, 1
9600, 3, 0.011720617301762104, 5, 5, 1
9601, 3, 0.01950756646692753, 1, 1, 1
9602, 3, 0.00012006299220956862, 7, 7, 1
9603, 3, 0.0004311891389079392, 5, 5, 1
9604, 3, 0.001591856125742197, 1, 1, 1
9605, 3, 0.0035365214571356773, 8, 8, 1
9606, 3, 0.03088493086397648, 3, 3, 1
9607, 3, 0.1771693080663681, 1, 1, 1
9608, 3, 0.0035833988804370165, 1, 1, 1
9609, 3, 0.00869062915444374, 7, 7, 1
9610, 3, 0.011735397391021252, 5, 5, 1
9611, 3, 0.0071088699623942375, 7, 7, 1
9612, 3, 0.004713587928563356, 7, 7, 1
9613, 3, 0.0008226863574236631, 6, 6, 1
9614, 3, 0.007990346290171146, 7, 7, 1
9615, 3, 0.00021528049546759576, 5, 5, 1
9616, 3, 0.07383167743682861, 0, 0, 1
9617, 3, 0.01042195688933134, 3, 3, 1
9618, 3, 0.001709856791421771, 5, 5, 1
9619, 3, 0.01961757242679596, 7, 7, 1
9620, 3, 0.02525879256427288, 7, 7, 1
9621, 3, 7.079628994688392e-05, 6, 6, 1
9622, 3, 0.00998889934271574, 3, 3, 1
9623, 3, 0.02181144803762436, 6, 6, 1
9624, 3, 0.01676170714199543, 4, 4, 1
9625, 3, 0.007664046250283718, 4, 4, 1
9626, 3, 0.0002224385825684294, 7, 7, 1
9627, 3, 0.0032984637655317783, 2, 2, 1
9628, 3, 0.18053953349590302, 1, 1, 1
9629, 3, 0.1565031111240387, 3, 3, 1
9630, 3, 0.0010553799802437425, 6, 6, 1
9631, 3, 0.008842436596751213, 4, 4, 1
9632, 3, 0.008139065466821194, 7, 7, 1
9633, 3, 0.018667299300432205, 5, 5, 1
9634, 3, 0.0019480724586173892, 5, 5, 1
9635, 3, 0.0020160924177616835, 6, 6, 1
9636, 3, 0.04784196615219116, 1, 1, 1
9637, 3, 0.004395715892314911, 1, 1, 1
9638, 3, 0.007272730581462383, 5, 5, 1
9639, 3, 0.0001783365587471053, 7, 7, 1
9640, 3, 0.0039385175332427025, 7, 7, 1
9641, 3, 0.02882492169737816, 9, 9, 1
9642, 3, 0.07693098485469818, 8, 8, 1
9643, 3, 0.0005245517822913826, 7, 7, 1
9644, 3, 0.025568943470716476, 3, 3, 1
9645, 3, 0.00493983319029212, 2, 2, 1
9646, 3, 0.00016553855675738305, 3, 3, 1
9647, 3, 0.16945140063762665, 5, 5, 1
9648, 3, 0.0004824508505407721, 7, 7, 1
9649, 3, 0.004137140233069658, 3, 3, 1
9650, 3, 0.019291916862130165, 7, 7, 1
9651, 3, 0.0016275385860353708, 6, 6, 1
9652, 3, 0.0015643779188394547, 7, 7, 1
9653, 3, 0.0007840360631234944, 3, 3, 1
9654, 3, 0.003554743016138673, 3, 3, 1
9655, 3, 0.026359770447015762, 5, 5, 1
9656, 3, 8.67562266648747e-05, 3, 3, 1
9657, 3, 0.011499365791678429, 4, 4, 1
9658, 3, 0.13454847037792206, 3, 3, 1
9659, 3, 0.08861172199249268, 6, 6, 1
9660, 3, 0.021635619923472404, 1, 1, 1
9661, 3, 0.0002563761081546545, 6, 6, 1
9662, 3, 0.10429175943136215, 1, 1, 1
9663, 3, 0.0029322367627173662, 4, 4, 1
9664, 3, 0.0026768201496452093, 9, 9, 1
9665, 3, 0.016235046088695526, 5, 5, 1
9666, 3, 0.005936680361628532, 0, 0, 1
9667, 3, 0.04715200513601303, 7, 7, 1
9668, 3, 0.0688529685139656, 3, 3, 1
9669, 3, 0.0004162864643149078, 5, 5, 1
9670, 3, 0.0045054005458951, 7, 7, 1
9671, 3, 0.0006304300623014569, 1, 1, 1
9672, 3, 0.18936976790428162, 5, 5, 1
9673, 3, 0.0015637766337022185, 3, 3, 1
9674, 3, 0.002130278153344989, 7, 7, 1
9675, 3, 0.0003680891531985253, 3, 3, 1
9676, 3, 0.007212123367935419, 6, 6, 1
9677, 3, 0.007856346666812897, 2, 2, 1
9678, 3, 0.004003531765192747, 6, 6, 1
9679, 3, 0.030273709446191788, 4, 4, 1
9680, 3, 0.020639635622501373, 7, 7, 1
9681, 3, 0.0007099887588992715, 4, 4, 1
9682, 3, 0.25150448083877563, 9, 9, 1
9683, 3, 0.01226153876632452, 4, 4, 1
9684, 3, 0.19114747643470764, 5, 3, 0
9685, 3, 0.036549802869558334, 4, 4, 1
9686, 3, 0.0034327590838074684, 5, 5, 1
9687, 3, 0.021077442914247513, 6, 6, 1
9688, 3, 0.001947746379300952, 3, 3, 1
9689, 3, 0.0002424316044198349, 6, 6, 1
9690, 3, 0.002902732230722904, 2, 2, 1
9691, 3, 0.00386689486913383, 4, 4, 1
9692, 3, 0.00881777424365282, 4, 4, 1
9693, 3, 0.00040383334271609783, 5, 5, 1
9694, 3, 0.0016703797737136483, 6, 6, 1
9695, 3, 0.010488838888704777, 4, 4, 1
9696, 3, 0.0037535931915044785, 7, 7, 1
9697, 3, 0.026843715459108353, 2, 2, 1
9698, 3, 0.0052999574691057205, 9, 9, 1
9699, 3, 0.13744735717773438, 4, 4, 1
9700, 3, 0.03240397199988365, 3, 3, 1
9701, 3, 0.0021127627696841955, 6, 6, 1
9702, 3, 0.0011724230134859681, 3, 3, 1
9703, 3, 0.0006546183722093701, 3, 3, 1
9704, 3, 0.13062386214733124, 4, 6, 0
9705, 3, 0.043052010238170624, 4, 4, 1
9706, 3, 0.000752402760554105, 1, 1, 1
9707, 3, 0.0053835585713386536, 3, 3, 1
9708, 3, 0.0021050535142421722, 7, 7, 1
9709, 3, 0.0011408744612708688, 1, 1, 1
9710, 3, 0.0013500628992915154, 7, 7, 1
9711, 3, 0.006042635068297386, 7, 7, 1
9712, 3, 0.010304346680641174, 6, 6, 1
9713, 3, 0.1312912404537201, 3, 3, 1
9714, 3, 0.004030494950711727, 5, 5, 1
9715, 3, 0.0009581538033671677, 7, 7, 1
9716, 3, 0.0013753717066720128, 3, 3, 1
9717, 3, 0.47017061710357666, 6, 6, 1
9718, 3, 0.005543403793126345, 6, 6, 1
9719, 3, 0.004714529030025005, 2, 2, 1
9720, 3, 0.0035929607693105936, 4, 4, 1
9721, 3, 0.1042729914188385, 7, 7, 1
9722, 3, 0.05344325676560402, 4, 4, 1
9723, 3, 0.02037779986858368, 1, 1, 1
9724, 3, 0.15451107919216156, 4, 6, 0
9725, 3, 0.0017026819987222552, 2, 2, 1
9726, 3, 0.18265335261821747, 7, 7, 1
9727, 3, 0.005435564089566469, 7, 7, 1
9728, 3, 0.19272756576538086, 6, 6, 1
9729, 3, 0.0008292501443065703, 3, 3, 1
9730, 3, 0.006433776114135981, 9, 9, 1
9731, 3, 0.0025041592307388783, 6, 6, 1
9732, 3, 0.002136354334652424, 3, 3, 1
9733, 3, 0.000297170365229249, 1, 1, 1
9734, 3, 0.00032295178971253335, 3, 3, 1
9735, 3, 0.00025900237960740924, 6, 6, 1
9736, 3, 0.006650288123637438, 2, 2, 1
9737, 3, 0.0015213076258078218, 3, 3, 1
9738, 3, 0.0015310110757127404, 0, 0, 1
9739, 3, 0.026774190366268158, 4, 4, 1
9740, 3, 0.2621690630912781, 1, 1, 1
9741, 3, 0.03029371239244938, 6, 6, 1
9742, 3, 0.0005812510498799384, 3, 3, 1
9743, 3, 0.0040319231338799, 7, 7, 1
9744, 3, 0.008062789216637611, 5, 5, 1
9745, 3, 0.00798598863184452, 0, 0, 1
9746, 3, 0.0008956091478466988, 1, 1, 1
9747, 3, 0.00347828003577888, 4, 4, 1
9748, 3, 0.006172620225697756, 0, 0, 1
9749, 3, 0.0012873271480202675, 6, 6, 1
9750, 3, 0.003878457471728325, 4, 4, 1
9751, 3, 0.01061158161610365, 2, 2, 1
9752, 3, 0.002184093464165926, 2, 2, 1
9753, 3, 0.0012923302128911018, 9, 9, 1
9754, 3, 0.009148603305220604, 1, 1, 1
9755, 3, 0.009883280843496323, 7, 7, 1
9756, 3, 0.013625257648527622, 2, 2, 1
9757, 3, 0.16460463404655457, 4, 1, 0
9758, 3, 0.002230074955150485, 0, 0, 1
9759, 3, 0.008339911699295044, 7, 7, 1
9760, 3, 0.001950797624886036, 4, 4, 1
9761, 3, 0.00011519871623022482, 6, 6, 1
9762, 3, 0.000954022107180208, 3, 3, 1
9763, 3, 0.039476312696933746, 1, 1, 1
9764, 3, 0.0005334065645001829, 6, 6, 1
9765, 3, 0.0056147403083741665, 2, 2, 1
9766, 3, 0.01345005352050066, 3, 3, 1
9767, 3, 0.06886756420135498, 7, 7, 1
9768, 3, 0.04491691291332245, 3, 3, 1
9769, 3, 0.03496591001749039, 7, 7, 1
9770, 3, 0.00041625084122642875, 4, 4, 1
9771, 3, 0.03228941187262535, 7, 7, 1
9772, 3, 0.0015652936417609453, 4, 4, 1
9773, 3, 0.00030902164871804416, 4, 4, 1
9774, 3, 0.0005683403578586876, 5, 5, 1
9775, 3, 0.06536559760570526, 2, 2, 1
9776, 3, 0.00023108426830731332, 6, 6, 1
9777, 3, 0.01428269688040018, 4, 4, 1
9778, 3, 0.0006509481463581324, 3, 3, 1
9779, 3, 0.004143604543060064, 6, 6, 1
9780, 3, 0.2414868026971817, 4, 4, 1
9781, 3, 0.003085000440478325, 2, 2, 1
9782, 3, 0.00485055660828948, 3, 3, 1
9783, 3, 0.009948395192623138, 3, 3, 1
9784, 3, 0.0006297357613220811, 1, 1, 1
9785, 3, 0.0015235051978379488, 5, 5, 1
9786, 3, 0.0015711997402831912, 3, 3, 1
9787, 3, 0.00046254097833298147, 6, 6, 1
9788, 3, 0.0014898948138579726, 6, 6, 1
9789, 3, 0.003408868098631501, 3, 3, 1
9790, 3, 0.26302677392959595, 5, 5, 1
9791, 3, 0.0001364118215860799, 1, 1, 1
9792, 3, 0.06656483560800552, 7, 7, 1
9793, 3, 0.018099192529916763, 5, 5, 1
9794, 3, 0.0004306321789044887, 1, 1, 1
9795, 3, 0.00219713500700891, 7, 7, 1
9796, 3, 0.010412410832941532, 4, 4, 1
9797, 3, 0.007113826926797628, 5, 5, 1
9798, 3, 0.0011179393623024225, 4, 4, 1
9799, 3, 0.0009929408552125096, 3, 3, 1
9800, 3, 0.06515752524137497, 5, 5, 1
9801, 3, 0.0009366105077788234, 7, 7, 1
9802, 3, 0.0022529291454702616, 4, 4, 1
9803, 3, 0.003365246346220374, 3, 3, 1
9804, 3, 0.001353248837403953, 7, 7, 1
9805, 3, 0.0012462763115763664, 5, 5, 1
9806, 3, 0.0014938779640942812, 4, 4, 1
9807, 3, 0.011356381699442863, 5, 5, 1
9808, 3, 0.3601454496383667, 6, 5, 0
9809, 3, 0.004390431102365255, 7, 7, 1
9810, 3, 0.00031838068389333785, 3, 3, 1
9811, 3, 0.2295454889535904, 5, 5, 1
9812, 3, 0.013048349879682064, 1, 1, 1
9813, 3, 0.0028526438400149345, 6, 6, 1
9814, 3, 0.003920119255781174, 0, 0, 1
9815, 3, 0.0022876758594065905, 6, 6, 1
9816, 3, 0.007644117344170809, 1, 1, 1
9817, 3, 0.05956017225980759, 6, 6, 1
9818, 3, 0.014625029638409615, 1, 1, 1
9819, 3, 0.006206384394317865, 0, 0, 1
9820, 3, 0.014063090085983276, 7, 7, 1
9821, 3, 0.007178806699812412, 3, 3, 1
9822, 3, 0.000603353779297322, 0, 0, 1
9823, 3, 0.0012234937166795135, 7, 7, 1
9824, 3, 0.010814035311341286, 7, 7, 1
9825, 3, 0.0009967914083972573, 5, 5, 1
9826, 3, 0.028848450630903244, 7, 7, 1
9827, 3, 0.0006442579906433821, 7, 7, 1
9828, 3, 0.0011205567279830575, 4, 4, 1
9829, 3, 0.0027262461371719837, 7, 7, 1
9830, 3, 0.0008385466644540429, 1, 1, 1
9831, 3, 0.14589916169643402, 3, 3, 1
9832, 3, 0.0007235422381199896, 3, 3, 1
9833, 3, 0.0006523178308270872, 3, 3, 1
9834, 3, 0.0038802612107247114, 6, 6, 1
9835, 3, 0.0012285485863685608, 6, 6, 1
9836, 3, 0.014130603522062302, 3, 3, 1
9837, 3, 0.0052200742065906525, 1, 1, 1
9838, 3, 2.5764038582565263e-05, 6, 6, 1
9839, 3, 0.004051965661346912, 2, 2, 1
9840, 3, 0.009622516110539436, 5, 5, 1
9841, 3, 0.16786058247089386, 5, 5, 1
9842, 3, 0.002143540419638157, 3, 3, 1
9843, 3, 0.003519937861710787, 6, 6, 1
9844, 3, 0.003430222161114216, 5, 5, 1
9845, 3, 0.027663446962833405, 5, 5, 1
9846, 3, 0.0411982387304306, 1, 1, 1
9847, 3, 0.006451246328651905, 7, 7, 1
9848, 3, 0.10496529936790466, 4, 4, 1
9849, 3, 0.0051540955901145935, 6, 6, 1
9850, 3, 0.15240055322647095, 6, 6, 1
9851, 3, 0.0011570567730814219, 1, 1, 1
9852, 3, 0.0018194366712123156, 7, 7, 1
9853, 3, 0.0035761636681854725, 5, 5, 1
9854, 3, 0.00881209783256054, 3, 3, 1
9855, 3, 0.1081678494811058, 7, 7, 1
9856, 3, 0.10269948840141296, 3, 3, 1
9857, 3, 0.006048296112567186, 9, 9, 1
9858, 3, 0.002975565381348133, 6, 6, 1
9859, 3, 0.013306885957717896, 7, 7, 1
9860, 3, 0.0004568870645016432, 6, 6, 1
9861, 3, 0.0009799085091799498, 6, 6, 1
9862, 3, 0.0014614498941227794, 3, 3, 1
9863, 3, 0.003088835161179304, 7, 7, 1
9864, 3, 0.0069844527170062065, 3, 3, 1
9865, 3, 0.0002322373038623482, 3, 3, 1
9866, 3, 0.2933889627456665, 6, 6, 1
9867, 3, 0.0020454460754990578, 1, 1, 1
9868, 3, 0.002364210318773985, 4, 4, 1
9869, 3, 0.18791881203651428, 5, 5, 1
9870, 3, 0.026276176795363426, 4, 4, 1
9871, 3, 0.043996550142765045, 7, 7, 1
9872, 3, 0.0460808202624321, 2, 2, 1
9873, 3, 0.0032380966003984213, 4, 4, 1
9874, 3, 0.19845813512802124, 8, 2, 0
9875, 3, 0.006542115472257137, 6, 6, 1
9876, 3, 0.006026705726981163, 4, 4, 1
9877, 3, 0.1519966870546341, 4, 4, 1
9878, 3, 0.022207938134670258, 5, 5, 1
9879, 3, 0.0006549766985699534, 7, 7, 1
9880, 3, 0.0033676570747047663, 1, 1, 1
9881, 3, 0.000915789685677737, 3, 3, 1
9882, 3, 0.019122786819934845, 5, 5, 1
9883, 3, 0.0010625923750922084, 7, 7, 1
9884, 3, 0.051430877298116684, 7, 7, 1
9885, 3, 0.0076242005452513695, 6, 6, 1
9886, 3, 0.2028883844614029, 1, 1, 1
9887, 3, 0.023895619437098503, 6, 6, 1
9888, 3, 0.0004301437293179333, 6, 6, 1
9889, 3, 0.0018980208551511168, 4, 4, 1
9890, 3, 0.005874727386981249, 7, 7, 1
9891, 3, 0.0021233479492366314, 7, 7, 1
9892, 3, 0.006634368561208248, 7, 7, 1
9893, 3, 0.003629378043115139, 5, 5, 1
9894, 3, 0.2824573516845703, 4, 4, 1
9895, 3, 0.0006583851063624024, 7, 7, 1
9896, 3, 0.0002262181806145236, 3, 3, 1
9897, 3, 0.0037244069389998913, 3, 3, 1
9898, 3, 0.0018844855949282646, 6, 6, 1
9899, 3, 0.007113834843039513, 9, 9, 1
9900, 3, 0.0011217580176889896, 4, 4, 1
9901, 3, 0.0009731756872497499, 1, 1, 1
9902, 3, 0.09491150081157684, 7, 7, 1
9903, 3, 0.07671874016523361, 9, 9, 1
9904, 3, 0.01468007080256939, 4, 4, 1
9905, 3, 0.007728350814431906, 3, 3, 1
9906, 3, 0.0004991006571799517, 4, 4, 1
9907, 3, 0.0042164260521531105, 7, 7, 1
9908, 3, 0.0011805091053247452, 7, 7, 1
9909, 3, 0.004932654555886984, 5, 5, 1
9910, 3, 0.009984058327972889, 7, 7, 1
9911, 3, 0.0018930131336674094, 3, 3, 1
9912, 3, 0.0016751359216868877, 7, 7, 1
9913, 3, 0.0009449569624848664, 7, 7, 1
9914, 3, 0.022652991116046906, 1, 1, 1
9915, 3, 0.00010195656068390235, 4, 4, 1
9916, 3, 0.007097000256180763, 3, 3, 1
9917, 3, 0.00176421704236418, 4, 4, 1
9918, 3, 0.039681561291217804, 5, 5, 1
9919, 3, 0.02357727661728859, 6, 6, 1
9920, 3, 0.001875762245617807, 5, 5, 1
9921, 3, 0.0001384089991915971, 6, 6, 1
9922, 3, 0.003948539029806852, 1, 1, 1
9923, 3, 0.06813358515501022, 5, 5, 1
9924, 3, 0.11868557333946228, 4, 4, 1
9925, 3, 0.008585914969444275, 4, 4, 1
9926, 3, 0.0695657953619957, 3, 3, 1
9927, 3, 0.000894529337529093, 6, 6, 1
9928, 3, 0.008090132847428322, 7, 7, 1
9929, 3, 0.022840414196252823, 9, 9, 1
9930, 3, 0.0011039471719413996, 5, 5, 1
9931, 3, 0.0006902138120494783, 6, 6, 1
9932, 3, 0.005299780983477831, 7, 7, 1
9933, 3, 0.006845937110483646, 7, 7, 1
9934, 3, 0.0006895153201185167, 6, 6, 1
9935, 3, 0.18958796560764313, 5, 5, 1
9936, 3, 0.003742220811545849, 9, 9, 1
9937, 3, 0.27351298928260803, 4, 4, 1
9938, 3, 0.005439747590571642, 3, 3, 1
9939, 3, 0.2672818601131439, 1, 1, 1
9940, 3, 0.09399040788412094, 7, 7, 1
9941, 3, 0.00014097992971073836, 6, 6, 1
9942, 3, 0.01193599496036768, 4, 4, 1
9943, 3, 0.002766559598967433, 4, 4, 1
9944, 3, 0.010372180491685867, 4, 4, 1
9945, 3, 0.0029373099096119404, 6, 6, 1
9946, 3, 0.03659649193286896, 5, 5, 1
9947, 3, 0.0009014658280648291, 3, 3, 1
9948, 3, 0.0011915997602045536, 5, 5, 1
9949, 3, 0.06257855892181396, 3, 3, 1
9950, 3, 0.0032830664422363043, 3, 3, 1
9951, 3, 0.0005942449788562953, 3, 3, 1
9952, 3, 0.008128514513373375, 4, 4, 1
9953, 3, 0.027198469266295433, 5, 5, 1
9954, 3, 0.0031276424415409565, 4, 4, 1
9955, 3, 0.003999005071818829, 1, 1, 1
9956, 3, 0.01952221989631653, 5, 5, 1
9957, 3, 0.00854367483407259, 5, 5, 1
9958, 3, 0.0035798000171780586, 1, 1, 1
9959, 3, 0.0071653141640126705, 3, 3, 1
9960, 3, 0.19109001755714417, 3, 3, 1
9961, 3, 0.012062265537679195, 4, 4, 1
9962, 3, 1.7374613889842294e-05, 6, 6, 1
9963, 3, 0.0012684344546869397, 5, 5, 1
9964, 3, 0.04608410969376564, 6, 6, 1
9965, 3, 0.005922740325331688, 5, 5, 1
9966, 3, 0.002298444975167513, 6, 6, 1
9967, 3, 0.044243790209293365, 5, 5, 1
9968, 3, 0.0040652272291481495, 9, 9, 1
9969, 3, 0.001504460466094315, 6, 6, 1
9970, 3, 0.031586725264787674, 4, 4, 1
9971, 3, 0.0005547048640437424, 2, 2, 1
9972, 3, 0.06985225528478622, 1, 1, 1
9973, 3, 0.017612647265195847, 6, 6, 1
9974, 3, 0.004022218752652407, 5, 5, 1
9975, 3, 0.007563618943095207, 7, 7, 1
9976, 3, 0.0003425713803153485, 6, 6, 1
9977, 3, 0.003311780747026205, 4, 4, 1
9978, 3, 0.03966319188475609, 4, 4, 1
9979, 3, 0.22232414782047272, 3, 3, 1
9980, 3, 0.02848288044333458, 4, 4, 1
9981, 3, 0.0009764648857526481, 4, 4, 1
9982, 3, 0.007282549049705267, 7, 7, 1
9983, 3, 0.22981488704681396, 1, 7, 0
9984, 3, 5.691330443369225e-05, 6, 6, 1
9985, 3, 0.1471482515335083, 4, 3, 0
9986, 3, 0.0011372743174433708, 6, 6, 1
9987, 3, 0.0027847313322126865, 5, 5, 1
9988, 3, 0.009988565929234028, 4, 4, 1
9989, 3, 0.004554295912384987, 3, 3, 1
9990, 3, 0.006533649750053883, 5, 5, 1
9991, 3, 0.0030424126889556646, 2, 2, 1
9992, 3, 0.14351975917816162, 5, 5, 1
9993, 3, 0.07039287686347961, 7, 7, 1
9994, 3, 0.0010895523009821773, 5, 5, 1
9995, 3, 0.0015414032386615872, 5, 5, 1
9996, 3, 0.0014273017877712846, 5, 5, 1
9997, 3, 0.0060191829688847065, 4, 4, 1
9998, 3, 0.001966476207599044, 4, 4, 1
9999, 3, 0.28315654397010803, 5, 6, 0
10000, 3, 0.005706729833036661, 6, 6, 1
10001, 3, 0.0027999733574688435, 6, 6, 1
10002, 3, 0.0011402295203879476, 1, 1, 1
10003, 3, 0.006119822151958942, 3, 3, 1
10004, 3, 0.0059520164504647255, 3, 3, 1
10005, 3, 0.0010740550933405757, 6, 6, 1
10006, 3, 0.12743769586086273, 4, 4, 1
10007, 3, 0.000195712607819587, 3, 3, 1
10008, 3, 0.0037792865186929703, 2, 2, 1
10009, 3, 0.004287220072001219, 5, 5, 1
10010, 3, 0.029597941786050797, 9, 9, 1
10011, 3, 0.00041392591083422303, 4, 4, 1
10012, 3, 0.06049150973558426, 5, 5, 1
10013, 3, 0.006845938041806221, 2, 2, 1
10014, 3, 0.09169398993253708, 5, 5, 1
10015, 3, 0.02562512829899788, 6, 6, 1
10016, 3, 0.0017404940444976091, 6, 6, 1
10017, 3, 0.07702920585870743, 7, 7, 1
10018, 3, 0.17116238176822662, 3, 3, 1
10019, 3, 0.3233714699745178, 3, 5, 0
10020, 3, 0.16485479474067688, 3, 3, 1
10021, 3, 0.0030461002606898546, 4, 4, 1
10022, 3, 0.0003099754103459418, 4, 4, 1
10023, 3, 0.005266378168016672, 3, 3, 1
10024, 3, 0.009574627503752708, 6, 6, 1
10025, 3, 0.05121903121471405, 7, 7, 1
10026, 3, 0.0009621813660487533, 6, 6, 1
10027, 3, 0.0004819873720407486, 4, 4, 1
10028, 3, 0.034225162118673325, 9, 9, 1
10029, 3, 0.00015721081581432372, 3, 3, 1
10030, 3, 0.002194315893575549, 4, 4, 1
10031, 3, 0.048702411353588104, 1, 1, 1
10032, 3, 0.1681181788444519, 3, 7, 0
10033, 3, 0.045218609273433685, 4, 4, 1
10034, 3, 0.03631618991494179, 5, 5, 1
10035, 3, 0.023395629599690437, 4, 4, 1
10036, 3, 8.957621321314946e-05, 6, 6, 1
10037, 3, 0.002323739929124713, 7, 7, 1
10038, 3, 0.0334220826625824, 4, 4, 1
10039, 3, 0.008961002342402935, 2, 2, 1
10040, 3, 0.0020381819922477007, 7, 7, 1
10041, 3, 0.015259898267686367, 4, 4, 1
10042, 3, 0.01183749083429575, 5, 5, 1
10043, 3, 0.0031245830468833447, 3, 3, 1
10044, 3, 0.0395326130092144, 7, 7, 1
10045, 3, 0.08369162678718567, 3, 3, 1
10046, 3, 0.0005410416051745415, 3, 3, 1
10047, 3, 0.2533438801765442, 4, 4, 1
10048, 3, 0.0007701680879108608, 3, 3, 1
10049, 3, 0.0032248173374682665, 6, 6, 1
10050, 3, 0.14114227890968323, 4, 4, 1
10051, 3, 0.08464717864990234, 1, 1, 1
10052, 3, 0.025680415332317352, 3, 3, 1
10053, 3, 0.02975650131702423, 2, 2, 1
10054, 3, 0.1569204330444336, 1, 1, 1
10055, 3, 0.003362213261425495, 7, 7, 1
10056, 3, 0.03383609279990196, 6, 6, 1
10057, 3, 0.060123223811388016, 6, 6, 1
10058, 3, 0.19200707972049713, 6, 6, 1
10059, 3, 0.002709226915612817, 1, 1, 1
10060, 3, 0.004858564119786024, 2, 2, 1
10061, 3, 0.0003013969981111586, 3, 3, 1
10062, 3, 0.031064709648489952, 4, 4, 1
10063, 3, 0.13031882047653198, 4, 6, 0
10064, 3, 0.0013538288185372949, 3, 3, 1
10065, 3, 0.002209658734500408, 1, 1, 1
10066, 3, 0.001088891178369522, 3, 3, 1
10067, 3, 0.00031309056794270873, 6, 6, 1
10068, 3, 0.0034982417710125446, 1, 1, 1
10069, 3, 0.03596802428364754, 3, 3, 1
10070, 3, 0.01466810330748558, 8, 8, 1
10071, 3, 0.0006966220680624247, 3, 3, 1
10072, 3, 0.011109885759651661, 4, 4, 1
10073, 3, 0.0005771669675596058, 6, 6, 1
10074, 3, 0.14493383467197418, 7, 7, 1
10075, 3, 0.07133693248033524, 5, 5, 1
10076, 3, 0.011368483304977417, 2, 2, 1
10077, 3, 0.006350517738610506, 2, 2, 1
10078, 3, 0.0009985108627006412, 0, 0, 1
10079, 3, 0.001258944976143539, 1, 1, 1
10080, 3, 0.026708358898758888, 3, 3, 1
10081, 3, 0.0008003595285117626, 4, 4, 1
10082, 3, 0.0022263992577791214, 0, 0, 1
10083, 3, 0.0011746224481612444, 7, 7, 1
10084, 3, 0.32167309522628784, 3, 3, 1
10085, 3, 0.004616532474756241, 4, 4, 1
10086, 3, 0.010054324753582478, 7, 7, 1
10087, 3, 0.00048531952779740095, 6, 6, 1
10088, 3, 0.0023994818329811096, 5, 5, 1
10089, 3, 0.0037411092780530453, 3, 3, 1
10090, 3, 0.0030281245708465576, 2, 2, 1
10091, 3, 0.044207438826560974, 7, 7, 1
10092, 3, 0.009407036006450653, 6, 6, 1
10093, 3, 0.0022896945010870695, 1, 1, 1
10094, 3, 0.00391424959525466, 2, 2, 1
10095, 3, 0.048998650163412094, 1, 1, 1
10096, 3, 0.00237629865296185, 4, 4, 1
10097, 3, 0.003626106306910515, 1, 1, 1
10098, 3, 0.012430601753294468, 1, 1, 1
10099, 3, 0.0019861916080117226, 1, 1, 1
10100, 3, 0.0011272089323028922, 3, 3, 1
10101, 3, 0.0009379416587762535, 4, 4, 1
10102, 3, 0.03196980804204941, 4, 4, 1
10103, 3, 0.0012679166393354535, 7, 7, 1
10104, 3, 0.0012648040428757668, 3, 3, 1
10105, 3, 0.023900635540485382, 5, 5, 1
10106, 3, 0.00033581515890546143, 6, 6, 1
10107, 3, 0.013013319112360477, 7, 7, 1
